frame,class,confidence,bbox
69,car,0.5427110195159912,"[609.0772705078125, 295.7304382324219, 722.1771240234375, 380.7425231933594]"
69,car,0.47153979539871216,"[542.7137451171875, 277.22943115234375, 591.73046875, 314.69927978515625]"
69,car,0.45851975679397583,"[272.94708251953125, 293.6173095703125, 325.67669677734375, 346.44049072265625]"
69,car,0.4559076726436615,"[311.1064453125, 288.939697265625, 354.764892578125, 327.0615234375]"
69,car,0.43469002842903137,"[0.06846237182617188, 307.0780029296875, 48.76370620727539, 434.2054443359375]"
69,car,0.36940866708755493,"[654.51123046875, 324.21697998046875, 729.723388671875, 391.45928955078125]"
69,car,0.35265490412712097,"[225.80874633789062, 317.39776611328125, 290.1856994628906, 366.67181396484375]"
69,car,0.3324485421180725,"[348.50823974609375, 279.69281005859375, 387.27777099609375, 314.18902587890625]"
69,car,0.3055945932865143,"[174.25112915039062, 321.42510986328125, 258.4881286621094, 375.45281982421875]"
69,car,0.28153878450393677,"[272.8287353515625, 298.8434753417969, 310.0035400390625, 349.5315246582031]"
69,car,0.2578994929790497,"[234.0271759033203, 305.3463134765625, 303.90350341796875, 352.927978515625]"
69,car,0.25303754210472107,"[689.3095703125, 336.3365478515625, 746.8873291015625, 399.6400146484375]"
70,car,0.6460829973220825,"[60.96607971191406, 324.8074035644531, 214.6991424560547, 413.0981750488281]"
70,car,0.6359611749649048,"[1065.372314453125, 392.53173828125, 1279.48193359375, 513.2413330078125]"
70,car,0.5880265235900879,"[171.81405639648438, 322.804443359375, 248.06732177734375, 389.18927001953125]"
70,car,0.5486071109771729,"[571.9678955078125, 281.1507873535156, 646.417236328125, 337.2206726074219]"
70,car,0.4781147241592407,"[619.3538818359375, 299.28997802734375, 724.3572998046875, 385.63458251953125]"
70,car,0.4075454771518707,"[273.89251708984375, 294.65008544921875, 323.94256591796875, 350.41009521484375]"
70,car,0.3715088665485382,"[315.26885986328125, 289.5755615234375, 353.55548095703125, 331.7142333984375]"
70,car,0.3659721910953522,"[544.7705078125, 275.64239501953125, 597.868408203125, 309.44293212890625]"
70,car,0.3121964931488037,"[349.83050537109375, 279.6014099121094, 385.6014404296875, 315.5248107910156]"
70,car,0.30730658769607544,"[705.7357177734375, 285.3677978515625, 913.1607666015625, 422.95135498046875]"
70,car,0.2959364354610443,"[177.3110809326172, 323.1212463378906, 255.38853454589844, 377.1025695800781]"
70,car,0.26732656359672546,"[552.0023803710938, 277.49908447265625, 643.4757690429688, 332.6292724609375]"
70,car,0.2567397952079773,"[12.581695556640625, 326.69464111328125, 215.37939453125, 425.71710205078125]"
70,car,0.25505658984184265,"[215.81288146972656, 302.0211181640625, 299.182373046875, 361.8153076171875]"
70,car,0.2549063563346863,"[0.08618927001953125, 317.67724609375, 47.1776008605957, 432.135498046875]"
71,car,0.7379048466682434,"[59.175025939941406, 323.9287109375, 217.72732543945312, 414.79443359375]"
71,car,0.6915339231491089,"[616.6658935546875, 290.1109619140625, 733.6019287109375, 374.91790771484375]"
71,car,0.6180532574653625,"[172.41864013671875, 324.45697021484375, 251.5989990234375, 394.22845458984375]"
71,car,0.6030230522155762,"[701.26220703125, 291.2176513671875, 891.21826171875, 406.797607421875]"
71,car,0.5426363945007324,"[573.5922241210938, 280.6986083984375, 648.4467163085938, 337.157470703125]"
71,car,0.49310699105262756,"[548.061279296875, 272.6802978515625, 599.926513671875, 310.1531982421875]"
71,car,0.35062670707702637,"[803.79443359375, 300.434326171875, 1201.1229248046875, 491.19879150390625]"
71,car,0.3332407772541046,"[314.4703674316406, 294.0986328125, 352.1879577636719, 331.285400390625]"
71,car,0.3329314589500427,"[277.3604736328125, 297.47589111328125, 323.2740478515625, 346.28094482421875]"
71,car,0.32687732577323914,"[0.0, 340.6336364746094, 39.54648208618164, 431.4983215332031]"
71,car,0.31538400053977966,"[344.1676025390625, 281.78839111328125, 385.7806396484375, 316.13189697265625]"
71,boat,0.28948408365249634,"[1228.438232421875, 441.843994140625, 1279.533447265625, 518.87939453125]"
71,car,0.26915496587753296,"[668.5503540039062, 318.2951965332031, 740.4131469726562, 385.7326965332031]"
72,car,0.6842267513275146,"[73.76222229003906, 322.4937744140625, 223.08238220214844, 410.59075927734375]"
72,car,0.6370084881782532,"[177.57083129882812, 320.30780029296875, 248.91787719726562, 379.56268310546875]"
72,truck,0.45528578758239746,"[445.98883056640625, 231.53543090820312, 523.5856323242188, 306.3389587402344]"
72,car,0.4481803774833679,"[557.3526611328125, 278.07745361328125, 650.4005126953125, 340.13580322265625]"
72,car,0.42160728573799133,"[546.26123046875, 275.30987548828125, 595.8760986328125, 310.12713623046875]"
72,car,0.40951913595199585,"[317.4118347167969, 297.59918212890625, 352.5406799316406, 332.50286865234375]"
72,car,0.3883695602416992,"[228.45748901367188, 298.78228759765625, 304.0219421386719, 362.78436279296875]"
72,car,0.378846138715744,"[336.0129089355469, 282.2767333984375, 386.3667907714844, 317.61859130859375]"
72,car,0.33630988001823425,"[307.88470458984375, 296.39215087890625, 350.31292724609375, 335.59991455078125]"
72,car,0.27575236558914185,"[274.6964111328125, 294.57501220703125, 326.34503173828125, 343.2392578125]"
72,car,0.2754114866256714,"[226.49984741210938, 316.68255615234375, 296.5716857910156, 364.36212158203125]"
72,car,0.26543354988098145,"[0.25959014892578125, 349.54608154296875, 127.42009735107422, 432.05242919921875]"
72,car,0.255114883184433,"[273.77789306640625, 291.7169189453125, 349.83984375, 338.85394287109375]"
73,car,0.4725593626499176,"[82.849853515625, 323.5694274902344, 214.3118896484375, 406.1580505371094]"
73,truck,0.4670109152793884,"[447.7205810546875, 222.65988159179688, 558.037109375, 302.9339294433594]"
73,car,0.44229856133461,"[168.01458740234375, 320.6017150878906, 243.50064086914062, 394.9968566894531]"
73,car,0.4065060019493103,"[545.1257934570312, 270.9766540527344, 603.5121459960938, 310.1686096191406]"
73,car,0.3735113739967346,"[569.1172485351562, 280.74853515625, 649.8202514648438, 337.4093017578125]"
73,truck,0.29087018966674805,"[448.58349609375, 226.00274658203125, 528.939697265625, 303.70135498046875]"
73,car,0.276795893907547,"[348.6419677734375, 282.665283203125, 385.44610595703125, 315.69384765625]"
73,car,0.2739059627056122,"[315.41021728515625, 293.94879150390625, 352.82391357421875, 330.36871337890625]"
73,motorcycle,0.25123491883277893,"[703.676513671875, 320.43841552734375, 764.44189453125, 395.20318603515625]"
74,car,0.7107290029525757,"[40.771881103515625, 326.2177734375, 213.60812377929688, 414.82421875]"
74,car,0.6482558250427246,"[622.9555053710938, 285.60003662109375, 735.8543090820312, 376.01348876953125]"
74,car,0.5253398418426514,"[575.1453247070312, 275.9980773925781, 651.4003295898438, 337.0091247558594]"
74,car,0.49459224939346313,"[163.77084350585938, 325.1470947265625, 243.65118408203125, 396.677490234375]"
74,car,0.49042609333992004,"[706.9632568359375, 287.07904052734375, 908.1202392578125, 412.59014892578125]"
74,car,0.452443391084671,"[547.4346923828125, 271.9620361328125, 600.72216796875, 309.7257080078125]"
74,car,0.34349992871284485,"[312.07659912109375, 292.62322998046875, 352.9771728515625, 331.3721923828125]"
74,car,0.2974119186401367,"[346.8479309082031, 282.31182861328125, 385.4516296386719, 316.1810302734375]"
74,car,0.28303608298301697,"[282.73175048828125, 297.7496337890625, 322.30712890625, 347.02001953125]"
75,car,0.5799092054367065,"[174.78964233398438, 339.642822265625, 249.43112182617188, 408.5968017578125]"
75,car,0.5556340217590332,"[626.3861694335938, 276.21209716796875, 747.8037719726562, 369.23040771484375]"
75,car,0.4347945749759674,"[1.6807327270507812, 346.786376953125, 105.06907653808594, 420.66900634765625]"
75,car,0.43422648310661316,"[547.55810546875, 272.1786193847656, 600.766357421875, 309.3819274902344]"
75,car,0.3782702684402466,"[722.3076171875, 281.9166564941406, 785.446044921875, 386.7368469238281]"
75,car,0.36558040976524353,"[762.47998046875, 281.223388671875, 892.582763671875, 409.27862548828125]"
75,car,0.35301753878593445,"[569.9915771484375, 272.8872375488281, 659.5948486328125, 338.1006164550781]"
75,car,0.3383921682834625,"[157.11831665039062, 339.976318359375, 248.50003051757812, 419.02685546875]"
75,truck,0.31941795349121094,"[448.67620849609375, 227.09007263183594, 529.337890625, 303.642333984375]"
75,car,0.3094612956047058,"[91.26004028320312, 323.49005126953125, 166.06967163085938, 412.16192626953125]"
75,car,0.29794490337371826,"[725.2725219726562, 275.31866455078125, 890.1819458007812, 382.36712646484375]"
75,car,0.2852802276611328,"[312.52459716796875, 292.46978759765625, 352.29327392578125, 332.29046630859375]"
76,car,0.5692921876907349,"[168.32427978515625, 338.8261413574219, 249.7718505859375, 410.1304016113281]"
76,car,0.5613102316856384,"[626.3609619140625, 275.9974060058594, 747.8697509765625, 369.2640075683594]"
76,car,0.42767882347106934,"[547.5123901367188, 272.19451904296875, 600.8593139648438, 309.387451171875]"
76,car,0.4039888083934784,"[1.9755172729492188, 346.68780517578125, 105.10006713867188, 420.62066650390625]"
76,car,0.3901267945766449,"[722.3360595703125, 281.38775634765625, 785.4573974609375, 386.64996337890625]"
76,car,0.3699783980846405,"[762.6259765625, 280.7866516113281, 892.26611328125, 409.3343200683594]"
76,car,0.3575372099876404,"[574.8656005859375, 274.62957763671875, 657.4669189453125, 337.45233154296875]"
76,truck,0.34013259410858154,"[448.80419921875, 227.0059814453125, 529.2304077148438, 303.572509765625]"
76,car,0.3048674166202545,"[721.8216552734375, 277.94830322265625, 868.311279296875, 378.83294677734375]"
76,car,0.30080246925354004,"[1131.635498046875, 280.7858581542969, 1260.376953125, 374.5291442871094]"
76,car,0.3001704514026642,"[91.16909790039062, 323.5657958984375, 166.21389770507812, 412.140380859375]"
76,car,0.2938159108161926,"[312.16265869140625, 292.04522705078125, 352.33428955078125, 332.27850341796875]"
77,car,0.577447772026062,"[174.61111450195312, 339.6192626953125, 249.41647338867188, 408.5284423828125]"
77,car,0.5501214265823364,"[626.5188598632812, 275.56646728515625, 745.8630981445312, 366.80499267578125]"
77,car,0.45198535919189453,"[547.5521240234375, 272.0977478027344, 600.6617431640625, 309.4202575683594]"
77,car,0.40980198979377747,"[574.3990478515625, 273.4031677246094, 657.9251708984375, 337.4903869628906]"
77,car,0.40698179602622986,"[1.5510330200195312, 346.70635986328125, 105.0336685180664, 420.61456298828125]"
77,car,0.3860558569431305,"[722.3350219726562, 281.42706298828125, 785.3276977539062, 386.64044189453125]"
77,car,0.379222571849823,"[762.6444091796875, 281.30084228515625, 892.6219482421875, 409.48828125]"
77,car,0.3305246829986572,"[157.15451049804688, 340.0074462890625, 248.49246215820312, 418.5081787109375]"
77,truck,0.3051043152809143,"[448.57659912109375, 226.89471435546875, 529.8200073242188, 303.53155517578125]"
77,car,0.3047410547733307,"[721.8441162109375, 278.07470703125, 865.2762451171875, 378.779052734375]"
77,car,0.2843583822250366,"[91.24542999267578, 323.50189208984375, 166.25836181640625, 412.17706298828125]"
77,car,0.2841464579105377,"[312.38934326171875, 292.44952392578125, 352.27923583984375, 332.29632568359375]"
78,car,0.689110517501831,"[179.23440551757812, 337.762939453125, 253.823486328125, 408.6153564453125]"
78,car,0.5314359664916992,"[552.1190185546875, 271.11492919921875, 603.7982177734375, 306.93096923828125]"
78,car,0.4878309369087219,"[578.9365234375, 272.7664794921875, 662.25341796875, 335.3963623046875]"
78,car,0.36080238223075867,"[87.96046447753906, 322.29266357421875, 214.2775421142578, 420.8270263671875]"
78,boat,0.35882627964019775,"[888.5946044921875, 258.2123718261719, 993.9908447265625, 337.6891784667969]"
78,car,0.3550223112106323,"[313.78192138671875, 291.56488037109375, 352.99505615234375, 328.92852783203125]"
78,car,0.3248913288116455,"[625.8228759765625, 274.81988525390625, 747.1534423828125, 369.862548828125]"
78,car,0.29233282804489136,"[341.0821533203125, 281.75897216796875, 385.51513671875, 317.59893798828125]"
79,car,0.624668300151825,"[169.24581909179688, 339.3160705566406, 251.66842651367188, 409.9983215332031]"
79,car,0.5538918375968933,"[625.908447265625, 274.2000732421875, 756.9599609375, 369.7679443359375]"
79,car,0.5500198602676392,"[552.873779296875, 271.2091979980469, 605.587158203125, 308.3018493652344]"
79,car,0.4948129951953888,"[1.125335693359375, 346.5252685546875, 104.46185302734375, 420.47625732421875]"
79,car,0.4624142646789551,"[578.3005981445312, 272.029296875, 665.2473754882812, 337.4024658203125]"
79,car,0.45461270213127136,"[1148.594970703125, 281.189697265625, 1278.384521484375, 371.75946044921875]"
79,car,0.4337329566478729,"[722.70556640625, 278.3365478515625, 793.91259765625, 390.02459716796875]"
79,car,0.31500738859176636,"[314.70343017578125, 292.4715576171875, 352.5050048828125, 331.9373779296875]"
79,car,0.29003313183784485,"[91.05706787109375, 323.35382080078125, 167.09014892578125, 412.291015625]"
79,car,0.2653188109397888,"[722.3385009765625, 298.53826904296875, 780.8853759765625, 388.44708251953125]"
79,car,0.2643001675605774,"[275.62408447265625, 297.42315673828125, 328.04107666015625, 348.4893798828125]"
80,car,0.44279006123542786,"[551.7055053710938, 269.2985534667969, 609.3783569335938, 308.0868835449219]"
80,car,0.3608776926994324,"[629.5999755859375, 274.6904296875, 703.1715087890625, 359.25787353515625]"
80,car,0.35296502709388733,"[577.2491455078125, 265.25347900390625, 663.3377685546875, 338.4737548828125]"
80,car,0.28107625246047974,"[716.8037109375, 316.0503845214844, 770.3929443359375, 387.7078552246094]"
81,car,0.4969555735588074,"[550.0831909179688, 270.09832763671875, 613.9387817382812, 310.18768310546875]"
81,car,0.440997838973999,"[178.37335205078125, 339.277099609375, 251.0509033203125, 407.811767578125]"
81,car,0.350006103515625,"[632.6627197265625, 275.53509521484375, 765.9388427734375, 365.20794677734375]"
81,car,0.3241686224937439,"[632.807861328125, 276.47998046875, 708.363037109375, 363.104248046875]"
81,car,0.3122637867927551,"[314.2330322265625, 292.47894287109375, 352.649658203125, 331.93499755859375]"
81,car,0.3005475401878357,"[145.83905029296875, 339.39776611328125, 252.25396728515625, 415.0556640625]"
81,car,0.29660552740097046,"[530.852294921875, 266.9728088378906, 577.663818359375, 300.5328063964844]"
81,truck,0.29057633876800537,"[926.8944091796875, 246.80120849609375, 1047.9398193359375, 340.03472900390625]"
81,car,0.286057710647583,"[573.267333984375, 262.6643981933594, 673.480224609375, 340.0932922363281]"
82,car,0.527934730052948,"[550.056884765625, 270.57989501953125, 604.10888671875, 307.55621337890625]"
82,car,0.4264625906944275,"[172.98532104492188, 338.32293701171875, 253.3153076171875, 412.99017333984375]"
82,car,0.35003048181533813,"[82.13341522216797, 324.0465393066406, 193.42913818359375, 414.2348937988281]"
82,car,0.31821563839912415,"[582.8902587890625, 259.7735595703125, 682.1998291015625, 334.9207763671875]"
82,car,0.2579522728919983,"[313.3050537109375, 291.572265625, 353.6156005859375, 331.8331298828125]"
82,car,0.2541443407535553,"[175.47491455078125, 337.585205078125, 250.224365234375, 390.5462646484375]"
83,car,0.6394608616828918,"[177.54507446289062, 338.65679931640625, 254.05960083007812, 408.45977783203125]"
83,car,0.5479534864425659,"[579.7769165039062, 272.7779541015625, 661.0514526367188, 336.3714599609375]"
83,car,0.41028130054473877,"[552.2733154296875, 270.2086181640625, 610.9493408203125, 308.6025390625]"
83,car,0.32675331830978394,"[0.6729736328125, 346.87005615234375, 104.40322875976562, 419.3291015625]"
83,car,0.31373831629753113,"[529.6629638671875, 266.8091735839844, 575.0289306640625, 300.5776062011719]"
83,car,0.29425299167633057,"[318.83477783203125, 293.0355224609375, 353.0609130859375, 331.0535888671875]"
83,car,0.2677899897098541,"[225.42117309570312, 320.43890380859375, 297.8103942871094, 370.728271484375]"
84,car,0.6318089962005615,"[168.52133178710938, 339.19915771484375, 251.67672729492188, 410.03863525390625]"
84,car,0.5571190714836121,"[552.8712158203125, 271.1451110839844, 605.7823486328125, 308.4482116699219]"
84,car,0.5328418016433716,"[0.8590240478515625, 346.32861328125, 103.73216247558594, 420.6044921875]"
84,car,0.5140595436096191,"[625.7900390625, 273.41424560546875, 755.76708984375, 371.32305908203125]"
84,car,0.4272896349430084,"[576.849853515625, 271.98663330078125, 665.363525390625, 337.57659912109375]"
84,car,0.41186225414276123,"[722.7303466796875, 278.4759521484375, 792.6163330078125, 390.18804931640625]"
84,car,0.36255741119384766,"[1149.351318359375, 279.41253662109375, 1274.998291015625, 372.22418212890625]"
84,car,0.35143160820007324,"[90.51111602783203, 323.18475341796875, 167.72296142578125, 412.53515625]"
84,car,0.3202364444732666,"[314.5976867675781, 292.45465087890625, 352.5819396972656, 331.92523193359375]"
84,car,0.3173665404319763,"[626.882080078125, 279.18023681640625, 720.1580810546875, 367.911865234375]"
84,car,0.27376440167427063,"[275.2728271484375, 297.3936767578125, 328.144287109375, 348.50653076171875]"
84,car,0.25884270668029785,"[722.4036865234375, 304.26007080078125, 780.2867431640625, 388.44671630859375]"
85,car,0.6033989787101746,"[178.67025756835938, 341.65777587890625, 251.35137939453125, 410.99749755859375]"
85,car,0.5292553305625916,"[553.1829833984375, 261.00689697265625, 620.1824951171875, 309.18988037109375]"
85,car,0.5074396729469299,"[631.4639892578125, 280.53570556640625, 716.0430908203125, 364.29620361328125]"
85,car,0.3544432520866394,"[143.67745971679688, 348.46954345703125, 226.04257202148438, 420.30987548828125]"
85,car,0.31828147172927856,"[314.25, 292.20074462890625, 352.619140625, 331.96453857421875]"
85,car,0.28670766949653625,"[735.1849975585938, 288.744873046875, 815.7468872070312, 371.9183349609375]"
86,truck,0.5718927383422852,"[444.43218994140625, 224.88327026367188, 524.3556518554688, 299.6864318847656]"
86,car,0.5643254518508911,"[637.802490234375, 285.73736572265625, 722.705322265625, 362.54144287109375]"
86,car,0.5101304054260254,"[553.9290771484375, 262.0198974609375, 621.4112548828125, 307.423828125]"
86,car,0.37141314148902893,"[179.0357208251953, 338.6070251464844, 248.7446746826172, 389.8108215332031]"
87,car,0.5892158150672913,"[178.04965209960938, 342.0692138671875, 251.71148681640625, 410.6480712890625]"
87,car,0.48721835017204285,"[552.9482421875, 260.959716796875, 620.521240234375, 309.90472412109375]"
87,car,0.471405029296875,"[631.4791259765625, 281.4542236328125, 715.7354736328125, 364.2420654296875]"
87,car,0.3383704423904419,"[144.14205932617188, 350.4580078125, 227.44644165039062, 419.7032470703125]"
87,car,0.31470051407814026,"[313.861572265625, 292.005615234375, 352.822265625, 331.993896484375]"
87,car,0.2619641423225403,"[734.9064331054688, 289.51263427734375, 815.1886596679688, 371.55731201171875]"
100,traffic light,0.2545732259750366,"[527.9761962890625, 229.65975952148438, 598.9075927734375, 292.3863830566406]"
117,car,0.3826389014720917,"[0.48651123046875, 289.66461181640625, 91.16082763671875, 406.834228515625]"
117,truck,0.2698844075202942,"[772.79638671875, 265.34405517578125, 1058.156005859375, 394.72735595703125]"
118,traffic light,0.549771785736084,"[348.07427978515625, 271.0657958984375, 386.64080810546875, 336.355224609375]"
118,traffic light,0.31950247287750244,"[343.5963134765625, 269.76837158203125, 386.71331787109375, 318.42742919921875]"
119,traffic light,0.27743029594421387,"[1108.187744140625, 348.71966552734375, 1128.804931640625, 395.52203369140625]"
120,traffic light,0.3621411919593811,"[511.30767822265625, 417.83599853515625, 558.8970336914062, 458.96490478515625]"
120,car,0.33311721682548523,"[814.1868896484375, 261.34765625, 1086.6539306640625, 394.638427734375]"
121,traffic light,0.4968302547931671,"[510.978271484375, 419.348388671875, 562.0682373046875, 459.8389892578125]"
121,traffic light,0.4046756327152252,"[509.339111328125, 418.47064208984375, 564.3101806640625, 474.00543212890625]"
121,car,0.34038016200065613,"[823.78515625, 263.10400390625, 1177.9976806640625, 398.0716552734375]"
122,car,0.33062615990638733,"[647.5223388671875, 317.84429931640625, 745.6544189453125, 393.73260498046875]"
122,car,0.3219049870967865,"[826.3006591796875, 263.11175537109375, 1055.9210205078125, 373.36212158203125]"
122,umbrella,0.2621854543685913,"[988.17236328125, 155.86874389648438, 1068.5556640625, 189.33236694335938]"
122,car,0.2537892758846283,"[829.7347412109375, 262.1184997558594, 1202.3092041015625, 388.7765197753906]"
123,truck,0.26176872849464417,"[768.092529296875, 254.637451171875, 1279.7703857421875, 520.8648681640625]"
125,traffic light,0.47265228629112244,"[788.7621459960938, 168.9429931640625, 842.5385131835938, 247.49002075195312]"
125,car,0.44381052255630493,"[666.6591796875, 320.2918701171875, 753.0599365234375, 389.59423828125]"
125,car,0.2764188349246979,"[391.5777587890625, 362.23883056640625, 612.59521484375, 442.17816162109375]"
126,truck,0.5350274443626404,"[820.1793212890625, 238.060791015625, 1278.2471923828125, 501.71746826171875]"
126,car,0.3362087905406952,"[644.2664794921875, 318.8203430175781, 759.35791015625, 391.4986877441406]"
126,car,0.26363232731819153,"[401.13037109375, 368.58740234375, 612.7499389648438, 447.81536865234375]"
127,car,0.49120232462882996,"[1222.3350830078125, 244.6014404296875, 1279.5557861328125, 335.20947265625]"
127,car,0.3069504499435425,"[780.2037963867188, 234.354248046875, 1278.274658203125, 503.62603759765625]"
128,truck,0.46749141812324524,"[856.2745971679688, 225.0034942626953, 1279.701416015625, 523.6085815429688]"
128,car,0.3512938618659973,"[675.41357421875, 320.6082763671875, 767.7039794921875, 392.02099609375]"
129,car,0.5065523386001587,"[676.63916015625, 322.1244812011719, 774.2529296875, 395.6000061035156]"
129,train,0.402317076921463,"[870.5394287109375, 215.61224365234375, 1279.2298583984375, 524.148193359375]"
130,car,0.6352887153625488,"[679.587890625, 325.76104736328125, 777.570068359375, 394.25970458984375]"
130,truck,0.4247773587703705,"[887.6510009765625, 215.2261962890625, 1279.4881591796875, 525.8845825195312]"
130,car,0.3020513355731964,"[661.54736328125, 396.14251708984375, 776.5380859375, 437.88275146484375]"
131,car,0.720300018787384,"[685.5572509765625, 324.9700927734375, 785.627685546875, 396.90966796875]"
131,car,0.3898036479949951,"[304.6781005859375, 346.0328674316406, 367.591552734375, 377.5023498535156]"
132,car,0.5585160255432129,"[688.3828735351562, 324.1166687011719, 795.4939575195312, 397.7694396972656]"
132,car,0.4965900182723999,"[936.6664428710938, 212.58384704589844, 1279.32763671875, 519.3507080078125]"
133,car,0.6127800941467285,"[956.283447265625, 225.22161865234375, 1279.270263671875, 522.0711059570312]"
133,car,0.594092607498169,"[0.0821990966796875, 329.342041015625, 148.43174743652344, 418.809814453125]"
133,car,0.5904943346977234,"[685.3350219726562, 324.7923583984375, 799.3162231445312, 395.40130615234375]"
133,car,0.5524289608001709,"[134.74758911132812, 333.68609619140625, 214.97030639648438, 384.96356201171875]"
133,car,0.5124455690383911,"[234.35169982910156, 342.4279479980469, 302.460693359375, 388.6587219238281]"
134,car,0.692868709564209,"[700.6015625, 324.298583984375, 806.10888671875, 397.24053955078125]"
134,car,0.6837627291679382,"[122.16214752197266, 334.3045654296875, 216.63540649414062, 389.58447265625]"
134,car,0.6595780253410339,"[0.6067657470703125, 330.02740478515625, 141.97361755371094, 417.65252685546875]"
134,car,0.5332680344581604,"[232.72561645507812, 342.9234313964844, 307.1156311035156, 391.2683410644531]"
134,car,0.34739792346954346,"[202.15548706054688, 339.23876953125, 304.7655029296875, 390.8997802734375]"
135,car,0.6736133694648743,"[605.6536865234375, 340.31866455078125, 676.73974609375, 407.86431884765625]"
135,car,0.6468708515167236,"[1174.738037109375, 259.510009765625, 1279.327392578125, 395.66552734375]"
135,car,0.5625535249710083,"[1023.111572265625, 332.37432861328125, 1279.547607421875, 525.1823120117188]"
135,car,0.5035755634307861,"[643.060791015625, 327.50201416015625, 818.002197265625, 438.96539306640625]"
135,car,0.476859986782074,"[0.5529632568359375, 330.70849609375, 147.9673614501953, 433.344482421875]"
135,car,0.461232453584671,"[708.664794921875, 327.39666748046875, 817.3408203125, 406.19476318359375]"
135,person,0.45307469367980957,"[831.51708984375, 323.30224609375, 860.864501953125, 431.46881103515625]"
135,car,0.39462900161743164,"[642.1824951171875, 326.1573791503906, 731.093505859375, 428.4486999511719]"
135,car,0.32089170813560486,"[699.9577026367188, 326.485107421875, 818.9639282226562, 429.67950439453125]"
136,car,0.789508044719696,"[0.3124237060546875, 331.4234619140625, 128.83895874023438, 438.4288330078125]"
136,car,0.6398919820785522,"[607.0196533203125, 341.43536376953125, 681.3731689453125, 414.6707763671875]"
136,car,0.6047501564025879,"[646.77294921875, 328.51708984375, 826.49951171875, 433.51495361328125]"
136,car,0.5224303603172302,"[186.50421142578125, 347.39324951171875, 300.5218200683594, 401.1590576171875]"
136,car,0.5211899280548096,"[104.20671081542969, 337.5413818359375, 202.16517639160156, 419.202392578125]"
136,car,0.42050275206565857,"[699.2041015625, 328.6708679199219, 826.4931640625, 416.1733093261719]"
136,car,0.3067794740200043,"[176.120849609375, 343.4634704589844, 244.14508056640625, 401.7684631347656]"
136,car,0.2864795923233032,"[644.2698974609375, 327.67840576171875, 737.3336181640625, 429.58880615234375]"
137,car,0.8106892108917236,"[0.12261199951171875, 334.1936950683594, 124.41361236572266, 441.6235046386719]"
137,car,0.6788807511329651,"[707.6746826171875, 326.8181457519531, 833.1646728515625, 416.1526794433594]"
137,car,0.666210949420929,"[608.416259765625, 341.2757568359375, 686.70458984375, 416.3690185546875]"
137,car,0.649365246295929,"[1098.947509765625, 355.165771484375, 1279.362548828125, 522.544189453125]"
137,car,0.5919290781021118,"[92.46699523925781, 338.92431640625, 201.8217315673828, 420.6363525390625]"
137,car,0.5501262545585632,"[217.84051513671875, 348.109375, 296.86981201171875, 399.42138671875]"
137,car,0.5231019258499146,"[649.058349609375, 328.1392517089844, 738.49169921875, 426.7750549316406]"
137,car,0.4400091767311096,"[179.38006591796875, 345.6588439941406, 296.88153076171875, 402.3098449707031]"
137,car,0.3831412196159363,"[573.026123046875, 351.3629150390625, 626.26220703125, 394.9293212890625]"
137,car,0.3540608584880829,"[178.04592895507812, 345.8212890625, 249.80227661132812, 404.15972900390625]"
137,car,0.3068755865097046,"[990.7703247070312, 358.12054443359375, 1070.318115234375, 430.81195068359375]"
138,car,0.8171961307525635,"[0.12696075439453125, 333.72503662109375, 119.40389251708984, 443.78839111328125]"
138,car,0.7568056583404541,"[611.9844970703125, 341.01666259765625, 692.0264892578125, 417.97808837890625]"
138,car,0.7434588074684143,"[655.8444213867188, 326.65167236328125, 843.5895385742188, 432.50213623046875]"
138,car,0.6860537528991699,"[1149.734619140625, 364.43402099609375, 1279.316162109375, 526.4970703125]"
138,car,0.5682503581047058,"[91.90969848632812, 340.7735595703125, 198.01577758789062, 422.82489013671875]"
138,car,0.5007905960083008,"[229.09178161621094, 348.69677734375, 295.4488525390625, 398.31072998046875]"
138,car,0.41250133514404297,"[177.94451904296875, 345.3541259765625, 292.4288330078125, 403.9425048828125]"
138,car,0.35349559783935547,"[175.79571533203125, 346.03057861328125, 247.6922607421875, 406.65887451171875]"
138,truck,0.26261577010154724,"[517.7329711914062, 286.78363037109375, 652.8450317382812, 395.59197998046875]"
139,car,0.7836256623268127,"[0.1543731689453125, 333.095458984375, 99.5997314453125, 446.9456787109375]"
139,car,0.631731390953064,"[613.5380859375, 341.8462219238281, 689.064453125, 418.7810363769531]"
139,car,0.5859872102737427,"[708.813232421875, 329.20556640625, 855.059326171875, 428.01025390625]"
139,car,0.3823186457157135,"[575.0899658203125, 356.19512939453125, 624.2130126953125, 395.69012451171875]"
139,car,0.3580324947834015,"[161.13922119140625, 347.7166442871094, 241.2564697265625, 406.0978698730469]"
139,car,0.3328755497932434,"[228.4126739501953, 349.64984130859375, 286.07000732421875, 396.43695068359375]"
139,car,0.313387393951416,"[566.6187133789062, 346.1781921386719, 630.0713500976562, 396.8369445800781]"
139,car,0.2666919529438019,"[65.66476440429688, 335.96356201171875, 185.17111206054688, 427.96209716796875]"
139,traffic light,0.26120492815971375,"[923.76025390625, 162.765869140625, 957.529541015625, 284.3162841796875]"
139,car,0.25408026576042175,"[81.3458480834961, 359.54742431640625, 184.51748657226562, 427.90673828125]"
