frame,class,confidence,bbox
106,car,0.31317004561424255,"[314.3224182128906, 296.77978515625, 368.6156311035156, 334.63671875]"
106,car,0.30055373907089233,"[304.07568359375, 298.9228515625, 344.25335693359375, 339.021240234375]"
107,car,0.8659637570381165,"[803.1590576171875, 270.8687744140625, 1199.0904541015625, 499.23638916015625]"
107,car,0.8488032817840576,"[628.7783203125, 282.6206970214844, 789.6431884765625, 388.3403625488281]"
107,car,0.8323702812194824,"[1069.1466064453125, 296.87371826171875, 1279.2708740234375, 508.0306396484375]"
107,car,0.7865073084831238,"[0.750030517578125, 295.19989013671875, 168.26092529296875, 413.53839111328125]"
107,car,0.6739342212677002,"[142.19522094726562, 299.20953369140625, 241.78463745117188, 376.43560791015625]"
107,car,0.6689809560775757,"[571.02685546875, 290.04083251953125, 655.2742919921875, 342.19683837890625]"
107,car,0.5306420922279358,"[231.29013061523438, 298.5997314453125, 307.7974548339844, 352.813232421875]"
107,car,0.503903865814209,"[540.0687866210938, 290.4790954589844, 596.7329711914062, 324.4340515136719]"
107,car,0.41566357016563416,"[324.8439636230469, 294.95648193359375, 368.3732604980469, 331.79339599609375]"
107,car,0.3178953230381012,"[276.7779541015625, 299.7218017578125, 311.5047607421875, 349.0045166015625]"
107,car,0.3155115842819214,"[231.11019897460938, 303.1910095214844, 289.5194396972656, 355.4791564941406]"
107,car,0.2834961414337158,"[287.839599609375, 297.6828918457031, 339.50201416015625, 340.2619934082031]"
107,car,0.27624785900115967,"[310.1494140625, 296.2215576171875, 367.18267822265625, 332.46173095703125]"
107,car,0.2573660910129547,"[142.46780395507812, 301.38958740234375, 211.93252563476562, 378.04144287109375]"
107,car,0.25222596526145935,"[303.9993591308594, 297.6551208496094, 339.2077941894531, 338.1351623535156]"
107,car,0.2500411570072174,"[556.3248901367188, 292.1723937988281, 594.4345092773438, 328.8522644042969]"
108,car,0.845707893371582,"[816.2942504882812, 267.50518798828125, 1251.010009765625, 498.853759765625]"
108,car,0.8368881940841675,"[631.8599853515625, 280.8782958984375, 799.9893798828125, 390.94036865234375]"
108,car,0.8009146451950073,"[1096.647705078125, 341.139892578125, 1279.531982421875, 505.594482421875]"
108,car,0.6542760729789734,"[0.12249755859375, 297.9145202636719, 154.7838134765625, 410.2283020019531]"
108,car,0.6535548567771912,"[566.3294677734375, 288.76092529296875, 652.136962890625, 346.64874267578125]"
108,car,0.5925745368003845,"[137.3024139404297, 306.152587890625, 231.30809020996094, 376.45361328125]"
108,car,0.5728715658187866,"[220.3486328125, 298.70538330078125, 287.35931396484375, 352.21356201171875]"
108,car,0.5528987050056458,"[537.6995239257812, 289.1153869628906, 593.5929565429688, 324.3340148925781]"
108,car,0.41077953577041626,"[277.3795166015625, 291.9723815917969, 332.490234375, 336.6547546386719]"
108,car,0.3144991099834442,"[283.78662109375, 291.51873779296875, 358.3837890625, 334.120849609375]"
108,car,0.3037111759185791,"[557.5689697265625, 289.63140869140625, 595.2532958984375, 329.58465576171875]"
109,car,0.8723856806755066,"[830.0501708984375, 262.275390625, 1278.7501220703125, 502.88543701171875]"
109,car,0.850402295589447,"[635.0291748046875, 279.90521240234375, 806.5677490234375, 393.15911865234375]"
109,car,0.8308390378952026,"[0.1952056884765625, 292.1208190917969, 151.54600524902344, 415.9919738769531]"
109,car,0.69794100522995,"[572.7447509765625, 288.958740234375, 662.8006591796875, 344.1136474609375]"
109,car,0.634977400302887,"[129.11505126953125, 296.3294677734375, 230.65530395507812, 375.2183837890625]"
109,car,0.5176448225975037,"[1145.6632080078125, 334.8868408203125, 1279.7364501953125, 510.29864501953125]"
109,car,0.498273640871048,"[221.9949951171875, 298.0248718261719, 285.9921569824219, 353.0370788574219]"
109,car,0.48289284110069275,"[538.998046875, 290.11419677734375, 594.789794921875, 323.57171630859375]"
109,car,0.45692935585975647,"[325.915283203125, 292.13427734375, 365.5576171875, 330.230224609375]"
109,car,0.39479437470436096,"[275.7020263671875, 292.9002685546875, 337.18896484375, 336.7625732421875]"
109,car,0.2952335476875305,"[336.38067626953125, 295.2010498046875, 365.68280029296875, 327.7484130859375]"
109,car,0.27807119488716125,"[298.6517028808594, 292.87164306640625, 342.6190490722656, 333.84918212890625]"
109,car,0.269494891166687,"[223.63124084472656, 296.05078125, 305.0311279296875, 349.31048583984375]"
109,car,0.2648008167743683,"[268.85821533203125, 294.32220458984375, 330.30718994140625, 343.59320068359375]"
110,car,0.8795773386955261,"[842.228271484375, 258.5562744140625, 1279.372802734375, 504.498291015625]"
110,car,0.8716664910316467,"[0.180328369140625, 289.36114501953125, 145.2781219482422, 411.84307861328125]"
110,car,0.833016037940979,"[639.5847778320312, 277.67144775390625, 811.2031860351562, 392.83099365234375]"
110,car,0.7479824423789978,"[578.7994384765625, 288.3165588378906, 661.7874755859375, 345.2126159667969]"
110,car,0.7162821292877197,"[124.7156753540039, 291.04351806640625, 231.21145629882812, 373.452880859375]"
110,car,0.47335416078567505,"[224.59088134765625, 292.9874572753906, 306.76141357421875, 347.7202453613281]"
110,car,0.4195915162563324,"[540.2991943359375, 289.7065734863281, 594.1429443359375, 322.9441223144531]"
110,car,0.38561680912971497,"[569.529296875, 289.5637512207031, 603.46875, 331.2341003417969]"
110,car,0.3002341091632843,"[329.9270935058594, 291.5295715332031, 367.5173034667969, 328.5667419433594]"
111,car,0.8688971996307373,"[640.5325317382812, 271.0473327636719, 824.4662475585938, 393.6001281738281]"
111,car,0.8478863835334778,"[863.9658813476562, 246.7425537109375, 1279.75634765625, 504.4498291015625]"
111,car,0.8059272170066833,"[0.2592620849609375, 283.8748474121094, 129.9513702392578, 412.5412902832031]"
111,car,0.7714235186576843,"[574.9183349609375, 284.41131591796875, 668.2545166015625, 340.14471435546875]"
111,car,0.555217981338501,"[212.31320190429688, 289.4588928222656, 297.4346618652344, 344.0971374511719]"
111,car,0.5452056527137756,"[107.68466186523438, 286.1253662109375, 219.38931274414062, 372.77276611328125]"
111,car,0.5240855813026428,"[319.67864990234375, 287.22076416015625, 360.47344970703125, 325.06719970703125]"
111,car,0.3745485544204712,"[541.326416015625, 285.87786865234375, 597.244873046875, 320.60003662109375]"
111,car,0.35044389963150024,"[282.57098388671875, 286.753173828125, 330.2666015625, 330.9927978515625]"
111,car,0.2814275622367859,"[476.7662353515625, 284.7750244140625, 540.4829711914062, 317.4158935546875]"
111,car,0.27753928303718567,"[208.55572509765625, 290.74261474609375, 271.3215026855469, 347.25958251953125]"
111,car,0.2767331600189209,"[121.3345947265625, 303.78594970703125, 220.06268310546875, 371.00140380859375]"
111,car,0.26037830114364624,"[568.5860595703125, 285.8593444824219, 601.710205078125, 328.1463928222656]"
112,car,0.8775917291641235,"[0.1623687744140625, 280.0902404785156, 125.50829315185547, 416.0246887207031]"
112,car,0.8061819076538086,"[881.59228515625, 243.6351318359375, 1279.517822265625, 501.9171142578125]"
112,car,0.7960976362228394,"[95.04501342773438, 284.16015625, 214.85147094726562, 374.5777587890625]"
112,car,0.785290539264679,"[645.5157470703125, 271.48675537109375, 833.5010986328125, 395.33306884765625]"
112,car,0.776089608669281,"[574.9406127929688, 284.6251220703125, 668.8191528320312, 342.7213134765625]"
112,car,0.6259561777114868,"[313.8963317871094, 287.6261901855469, 360.3539123535156, 326.7243347167969]"
112,car,0.5804630517959595,"[206.84957885742188, 290.8365478515625, 273.0387878417969, 350.0760498046875]"
112,car,0.43134546279907227,"[207.52435302734375, 290.394287109375, 298.1761474609375, 347.4541015625]"
112,car,0.36769288778305054,"[542.103759765625, 287.55938720703125, 594.86474609375, 322.31854248046875]"
112,car,0.34711790084838867,"[295.4134216308594, 291.0145263671875, 328.0950012207031, 332.4864501953125]"
112,car,0.333217978477478,"[259.7061767578125, 288.56768798828125, 318.04461669921875, 341.28411865234375]"
112,car,0.302516907453537,"[255.60552978515625, 289.760498046875, 300.66351318359375, 342.43145751953125]"
112,car,0.2912619411945343,"[570.5548095703125, 286.3157653808594, 605.3675537109375, 334.6946105957031]"
113,car,0.8865262866020203,"[87.85984802246094, 282.11187744140625, 208.09800720214844, 376.17523193359375]"
113,car,0.8737320303916931,"[0.26544189453125, 275.64483642578125, 113.61776733398438, 415.70989990234375]"
113,car,0.8344179391860962,"[899.0430908203125, 236.895751953125, 1279.5789794921875, 506.57965087890625]"
113,car,0.7308127880096436,"[648.0294189453125, 270.748779296875, 840.3779296875, 397.91552734375]"
113,car,0.7083569765090942,"[307.13580322265625, 287.77593994140625, 362.25555419921875, 326.96551513671875]"
113,car,0.6926726698875427,"[199.92941284179688, 290.7706298828125, 296.9094543457031, 349.8746337890625]"
113,car,0.6569764018058777,"[587.0975341796875, 285.408447265625, 673.686279296875, 342.57080078125]"
113,car,0.43175679445266724,"[570.921875, 288.15789794921875, 606.125732421875, 335.74395751953125]"
113,car,0.4230194687843323,"[547.23583984375, 288.51123046875, 593.89892578125, 323.4332275390625]"
113,car,0.35023951530456543,"[573.0460815429688, 287.28680419921875, 617.6687622070312, 338.05145263671875]"
113,car,0.3399665653705597,"[295.18682861328125, 290.30157470703125, 327.39886474609375, 332.6009521484375]"
113,car,0.29369157552719116,"[296.95843505859375, 287.47900390625, 353.04302978515625, 331.254150390625]"
114,car,0.8541296720504761,"[0.0636444091796875, 277.5548095703125, 107.08924865722656, 396.966796875]"
114,car,0.8460278511047363,"[87.24198913574219, 283.46478271484375, 204.8947296142578, 375.66851806640625]"
114,car,0.7578352689743042,"[651.60107421875, 269.15234375, 849.972900390625, 398.7783203125]"
114,car,0.7185571789741516,"[310.09442138671875, 287.9288330078125, 361.88671875, 326.6627197265625]"
114,car,0.6810725331306458,"[585.1254272460938, 285.152099609375, 674.7988891601562, 342.76641845703125]"
114,car,0.5545233488082886,"[922.1510009765625, 233.6656494140625, 1279.1312255859375, 509.53155517578125]"
114,car,0.5542851090431213,"[196.71670532226562, 288.225830078125, 296.80316162109375, 349.5755615234375]"
114,truck,0.4874725043773651,"[922.6478271484375, 233.133056640625, 1279.7061767578125, 511.48681640625]"
114,car,0.4284469783306122,"[546.481689453125, 288.44195556640625, 593.24560546875, 323.45733642578125]"
114,car,0.3664810061454773,"[571.80224609375, 287.798828125, 608.80224609375, 334.951416015625]"
114,car,0.34900760650634766,"[294.092529296875, 290.5096435546875, 326.44244384765625, 332.2745361328125]"
114,car,0.3416846990585327,"[0.0, 334.0636901855469, 15.946589469909668, 412.8234558105469]"
114,car,0.3100472390651703,"[196.22406005859375, 289.90496826171875, 269.4372863769531, 349.26470947265625]"
115,car,0.8665771484375,"[0.0, 272.77978515625, 91.90312194824219, 401.62353515625]"
115,car,0.8545360565185547,"[78.98775482177734, 279.02685546875, 197.68612670898438, 376.2333984375]"
115,car,0.8140062689781189,"[188.81106567382812, 287.25018310546875, 292.4190368652344, 348.77984619140625]"
115,car,0.7809292674064636,"[951.904296875, 232.1527099609375, 1279.200439453125, 508.4847412109375]"
115,car,0.7048298716545105,"[579.713134765625, 283.33636474609375, 675.4033203125, 342.19610595703125]"
115,car,0.653078019618988,"[655.804931640625, 266.39080810546875, 860.809326171875, 395.6820068359375]"
115,car,0.6058551669120789,"[307.0005798339844, 286.9527587890625, 360.0720520019531, 326.12030029296875]"
115,car,0.42559194564819336,"[269.347412109375, 286.5926513671875, 319.5040283203125, 333.654541015625]"
115,truck,0.4252966046333313,"[655.4913330078125, 266.0074462890625, 860.912841796875, 394.912109375]"
115,car,0.41131800413131714,"[544.3682861328125, 287.7947692871094, 593.2213134765625, 323.1742858886719]"
115,car,0.2795264720916748,"[267.20416259765625, 285.5666809082031, 358.81280517578125, 331.5602111816406]"
116,car,0.9039497971534729,"[969.9297485351562, 230.16748046875, 1279.70556640625, 506.11834716796875]"
116,car,0.8583134412765503,"[0.0462646484375, 274.22027587890625, 87.04029846191406, 405.8792724609375]"
116,car,0.8423532247543335,"[64.94190979003906, 280.4849853515625, 194.3336944580078, 378.018310546875]"
116,car,0.7846487164497375,"[185.84500122070312, 286.6531982421875, 291.467529296875, 349.1993408203125]"
116,car,0.6942009329795837,"[578.1049194335938, 283.14190673828125, 679.8814086914062, 344.69171142578125]"
116,car,0.6719939112663269,"[659.3013916015625, 265.56591796875, 870.5086669921875, 397.812744140625]"
116,car,0.6290560364723206,"[305.75347900390625, 286.87200927734375, 360.24163818359375, 326.45367431640625]"
116,car,0.48600107431411743,"[270.39300537109375, 286.87799072265625, 319.40594482421875, 333.71697998046875]"
116,car,0.3697066605091095,"[546.1732177734375, 288.1243896484375, 590.14794921875, 322.91357421875]"
116,car,0.2917812764644623,"[271.27001953125, 285.9251708984375, 356.2860107421875, 331.6103515625]"
116,car,0.26755616068840027,"[575.4373779296875, 283.75616455078125, 658.6231689453125, 337.92034912109375]"
117,car,0.8599177598953247,"[1005.215087890625, 233.58221435546875, 1279.671875, 504.88812255859375]"
117,car,0.8528998494148254,"[62.065460205078125, 282.940673828125, 189.89080810546875, 381.5772705078125]"
117,car,0.8228081464767456,"[0.069976806640625, 273.19427490234375, 73.05435943603516, 400.98040771484375]"
117,car,0.7647662162780762,"[179.306884765625, 288.7315979003906, 286.39874267578125, 351.5219421386719]"
117,car,0.7392779588699341,"[577.760986328125, 283.2568359375, 682.2266845703125, 347.09698486328125]"
117,truck,0.7178067564964294,"[663.3863525390625, 264.658935546875, 884.69873046875, 403.8258056640625]"
117,car,0.6182500123977661,"[664.168212890625, 264.9586181640625, 884.377685546875, 403.43182373046875]"
117,car,0.5764365196228027,"[301.9478759765625, 287.58306884765625, 357.21185302734375, 328.75421142578125]"
117,car,0.49854642152786255,"[272.6451721191406, 288.4145202636719, 316.8832092285156, 334.8725891113281]"
117,car,0.34892481565475464,"[286.82421875, 289.21026611328125, 319.03466796875, 333.52838134765625]"
117,car,0.34750866889953613,"[548.595947265625, 289.080810546875, 590.3245849609375, 325.15643310546875]"
117,car,0.27691516280174255,"[253.7633056640625, 287.7402648925781, 317.88433837890625, 337.5906677246094]"
118,car,0.8896733522415161,"[1036.821533203125, 251.22869873046875, 1279.444580078125, 502.2635498046875]"
118,car,0.7990521788597107,"[49.18684387207031, 283.55047607421875, 181.79812622070312, 383.08697509765625]"
118,car,0.7817628979682922,"[578.2264404296875, 285.8373718261719, 686.7913818359375, 348.7693176269531]"
118,car,0.7554733157157898,"[0.0, 277.838134765625, 61.62310791015625, 401.4937744140625]"
118,car,0.7430970668792725,"[172.24856567382812, 288.53118896484375, 282.1107482910156, 352.69317626953125]"
118,car,0.6694278717041016,"[298.22344970703125, 289.4288635253906, 355.669189453125, 331.2666931152344]"
118,car,0.5860550403594971,"[668.9278564453125, 265.250732421875, 896.380126953125, 407.877197265625]"
118,truck,0.509300172328949,"[667.5513916015625, 264.82568359375, 896.6448974609375, 407.1435546875]"
118,car,0.44921809434890747,"[550.045166015625, 290.10748291015625, 591.612060546875, 327.0804443359375]"
118,car,0.4021885097026825,"[288.6540222167969, 289.5791015625, 340.7456970214844, 333.7518310546875]"
118,car,0.364626407623291,"[241.95077514648438, 287.8175354003906, 315.3405456542969, 338.6895446777344]"
118,car,0.341979056596756,"[279.26885986328125, 290.265625, 314.49591064453125, 335.8125]"
119,car,0.8367640376091003,"[41.398895263671875, 284.37249755859375, 176.75885009765625, 383.74053955078125]"
119,car,0.7963137626647949,"[1075.169921875, 288.7496337890625, 1279.63916015625, 500.41009521484375]"
119,car,0.7872925996780396,"[168.13796997070312, 287.6077880859375, 281.0567932128906, 354.202880859375]"
119,car,0.7689270973205566,"[0.031612396240234375, 281.25860595703125, 51.339637756347656, 403.98504638671875]"
119,car,0.7445482611656189,"[579.82763671875, 287.8160400390625, 687.046630859375, 349.9351806640625]"
119,car,0.6167054772377014,"[672.1442260742188, 265.84130859375, 907.4083862304688, 415.298828125]"
119,car,0.5180566906929016,"[301.94073486328125, 291.4567565917969, 355.40557861328125, 331.3684997558594]"
119,car,0.45071712136268616,"[551.6519775390625, 291.6831359863281, 596.5135498046875, 330.2694396972656]"
119,truck,0.42239540815353394,"[671.43017578125, 265.5267333984375, 908.037109375, 415.3824462890625]"
119,car,0.38229984045028687,"[485.6664733886719, 291.7772521972656, 552.417236328125, 323.0103454589844]"
119,car,0.36490821838378906,"[320.35302734375, 292.77587890625, 357.074951171875, 329.4827880859375]"
119,car,0.32860735058784485,"[272.164794921875, 287.396728515625, 317.846435546875, 336.0078125]"
119,car,0.29966408014297485,"[551.157958984375, 290.9273681640625, 611.576416015625, 333.703125]"
119,car,0.2983250617980957,"[288.6103515625, 292.5816650390625, 320.7991943359375, 334.5950927734375]"
119,car,0.2911464273929596,"[280.6077880859375, 294.5604248046875, 315.8621826171875, 335.99169921875]"
119,car,0.26174628734588623,"[238.90414428710938, 285.474365234375, 317.6292419433594, 339.2623291015625]"
120,car,0.8238049149513245,"[22.872360229492188, 285.13287353515625, 163.3893280029297, 386.89898681640625]"
120,car,0.7706160545349121,"[1122.8675537109375, 349.50885009765625, 1279.4010009765625, 500.20062255859375]"
120,car,0.7522146701812744,"[157.09854125976562, 288.2182312011719, 276.1815490722656, 356.6942443847656]"
120,car,0.7428758144378662,"[582.6551513671875, 288.3067932128906, 688.5960693359375, 353.2333679199219]"
120,car,0.7133401036262512,"[300.90130615234375, 292.45501708984375, 350.90118408203125, 332.99163818359375]"
120,truck,0.5961681604385376,"[676.0679931640625, 263.863037109375, 924.0037841796875, 418.8837890625]"
120,car,0.5662994980812073,"[675.725830078125, 264.22711181640625, 924.389892578125, 419.40484619140625]"
120,car,0.5212830901145935,"[548.8389892578125, 292.3839111328125, 589.6580810546875, 331.1168212890625]"
120,car,0.5080674290657043,"[0.1037750244140625, 303.7884521484375, 54.90876007080078, 405.21533203125]"
120,car,0.4130386412143707,"[0.03859901428222656, 302.6817932128906, 31.17161750793457, 405.2724914550781]"
120,car,0.32613855600357056,"[234.95724487304688, 289.17822265625, 308.4668884277344, 341.3505859375]"
120,car,0.3145084083080292,"[255.34201049804688, 288.9696960449219, 330.8145446777344, 338.8545227050781]"
120,car,0.30786409974098206,"[263.2602844238281, 294.826416015625, 307.9684143066406, 339.1929931640625]"
120,truck,0.2658690810203552,"[434.508056640625, 228.317138671875, 613.0311279296875, 328.66778564453125]"
121,car,0.845389723777771,"[4.1891632080078125, 285.700439453125, 159.458984375, 389.9189453125]"
121,car,0.8162329196929932,"[681.058837890625, 263.49102783203125, 939.1326904296875, 417.370361328125]"
121,car,0.7266095280647278,"[153.36566162109375, 289.2413330078125, 272.8379821777344, 360.9232177734375]"
121,car,0.7240918278694153,"[581.8902587890625, 291.21685791015625, 692.1578369140625, 356.33294677734375]"
121,car,0.6750076413154602,"[292.86383056640625, 294.80767822265625, 349.54998779296875, 335.86895751953125]"
121,car,0.5243341326713562,"[1173.47216796875, 365.06805419921875, 1279.52685546875, 501.92181396484375]"
121,car,0.4878608286380768,"[257.61053466796875, 292.5703430175781, 349.76177978515625, 340.3006286621094]"
121,car,0.3907882273197174,"[258.8815612792969, 294.24993896484375, 308.6356506347656, 341.12042236328125]"
121,car,0.3184022009372711,"[246.57992553710938, 290.801025390625, 319.0379943847656, 343.6138916015625]"
121,car,0.2893036901950836,"[550.1400146484375, 296.06982421875, 591.5472412109375, 332.58782958984375]"
122,car,0.8309800624847412,"[0.1322784423828125, 282.8892822265625, 151.9061737060547, 393.6343994140625]"
122,car,0.7519435286521912,"[685.9368896484375, 264.744873046875, 953.9481201171875, 428.0408935546875]"
122,car,0.7041679620742798,"[147.84695434570312, 289.98291015625, 273.21771240234375, 359.992919921875]"
122,car,0.6801167726516724,"[581.4969482421875, 291.84039306640625, 697.3482666015625, 358.31085205078125]"
122,car,0.6509250402450562,"[294.61590576171875, 294.98211669921875, 349.4825439453125, 336.22637939453125]"
122,car,0.44623520970344543,"[258.24365234375, 292.89984130859375, 349.0684814453125, 340.29302978515625]"
122,car,0.36960452795028687,"[552.1571044921875, 296.7127990722656, 597.2039794921875, 332.3479309082031]"
122,car,0.31973719596862793,"[260.4163818359375, 294.5830078125, 311.4090576171875, 341.2503662109375]"
122,car,0.2711228132247925,"[244.16473388671875, 289.53411865234375, 318.81109619140625, 343.21429443359375]"
123,car,0.858411967754364,"[0.20025634765625, 286.3604431152344, 139.7711181640625, 397.6742248535156]"
123,car,0.8481995463371277,"[692.31201171875, 263.6943359375, 975.0924072265625, 431.53179931640625]"
123,car,0.7468370199203491,"[133.867431640625, 294.13970947265625, 263.6156311035156, 364.89556884765625]"
123,car,0.7380332350730896,"[583.576904296875, 291.0907897949219, 702.428955078125, 361.7857971191406]"
123,car,0.45039263367652893,"[550.291015625, 296.7746276855469, 591.008544921875, 336.7350158691406]"
123,car,0.43247514963150024,"[280.2890625, 296.58599853515625, 343.770263671875, 340.66021728515625]"
123,car,0.3721313774585724,"[263.63134765625, 295.36920166015625, 332.916015625, 342.89361572265625]"
123,car,0.3075927197933197,"[253.5731201171875, 300.0091552734375, 297.911865234375, 348.2425537109375]"
123,car,0.28111961483955383,"[242.47674560546875, 294.6513366699219, 330.27301025390625, 346.4150085449219]"
123,car,0.28044602274894714,"[236.9670867919922, 293.22686767578125, 298.24554443359375, 348.58734130859375]"
124,car,0.8420974016189575,"[0.148040771484375, 280.85809326171875, 132.91989135742188, 402.6409912109375]"
124,car,0.8042100667953491,"[583.3367919921875, 295.404541015625, 705.5540771484375, 366.59783935546875]"
124,car,0.8027029633522034,"[126.82910919189453, 298.3837890625, 260.16766357421875, 368.0794677734375]"
124,car,0.7749518156051636,"[697.87841796875, 265.28570556640625, 992.2930908203125, 436.05126953125]"
124,car,0.4532625377178192,"[550.003662109375, 303.76617431640625, 593.62255859375, 341.55999755859375]"
124,car,0.3767832815647125,"[282.24993896484375, 301.7015380859375, 345.17034912109375, 344.6368408203125]"
124,car,0.3281666934490204,"[252.04225158691406, 300.27032470703125, 345.0723876953125, 346.57489013671875]"
125,car,0.8219820857048035,"[0.17120361328125, 285.28680419921875, 124.46064758300781, 405.44317626953125]"
125,car,0.8200777173042297,"[702.9706420898438, 263.769287109375, 1009.5991821289062, 445.11102294921875]"
125,car,0.8050733804702759,"[121.32156372070312, 300.8511047363281, 257.388427734375, 370.2983093261719]"
125,car,0.7714519500732422,"[600.5476684570312, 298.1005554199219, 709.2741088867188, 369.3970031738281]"
125,car,0.5455588102340698,"[549.9053955078125, 305.63665771484375, 592.6082763671875, 344.72308349609375]"
125,car,0.4965825378894806,"[581.9051513671875, 302.0794982910156, 625.4854736328125, 351.4943542480469]"
125,car,0.4470486044883728,"[283.88916015625, 302.93206787109375, 343.73236083984375, 346.26898193359375]"
126,car,0.817925214767456,"[0.11339569091796875, 287.05615234375, 113.55068969726562, 408.64886474609375]"
126,car,0.8137526512145996,"[709.975830078125, 264.12664794921875, 1030.031982421875, 451.88775634765625]"
126,car,0.7938438057899475,"[596.837158203125, 299.90350341796875, 711.8251953125, 372.42730712890625]"
126,car,0.787504255771637,"[111.92291259765625, 301.46484375, 251.6273193359375, 374.459716796875]"
126,car,0.6637824773788452,"[551.122314453125, 308.37255859375, 594.4407958984375, 347.2879638671875]"
126,car,0.5459027290344238,"[277.1374206542969, 303.8580322265625, 341.0767517089844, 349.1932373046875]"
126,car,0.3556973934173584,"[556.8935546875, 306.16748046875, 615.802001953125, 351.27392578125]"
126,car,0.3411586284637451,"[581.8692626953125, 304.9847412109375, 626.0792236328125, 357.611572265625]"
126,car,0.26570799946784973,"[546.8046875, 307.2674560546875, 608.7431640625, 347.43212890625]"
126,car,0.26136094331741333,"[228.07020568847656, 304.8739318847656, 292.443603515625, 356.3618469238281]"
126,car,0.2565406560897827,"[478.0649108886719, 309.58062744140625, 547.91845703125, 342.81884765625]"
127,car,0.8366724848747253,"[101.58019256591797, 302.88531494140625, 245.29473876953125, 377.06756591796875]"
127,car,0.833319902420044,"[0.5186767578125, 287.093994140625, 104.39972686767578, 410.38427734375]"
127,car,0.8221274614334106,"[601.3366088867188, 300.5213623046875, 716.6371459960938, 375.7655029296875]"
127,car,0.7221210598945618,"[714.8792724609375, 264.39739990234375, 1056.5147705078125, 458.18365478515625]"
127,car,0.6833202838897705,"[551.4713134765625, 309.51885986328125, 594.6248779296875, 348.76202392578125]"
127,car,0.5859765410423279,"[280.494873046875, 306.49029541015625, 338.4495849609375, 349.9129638671875]"
127,car,0.4659157395362854,"[580.566162109375, 305.755615234375, 630.419677734375, 357.68548583984375]"
127,car,0.33892425894737244,"[197.18753051757812, 302.3526611328125, 286.5165100097656, 361.074951171875]"
127,car,0.3090466260910034,"[303.62384033203125, 316.05950927734375, 339.04840087890625, 349.78778076171875]"
128,car,0.8743001818656921,"[92.81753540039062, 304.774169921875, 241.881103515625, 382.215576171875]"
128,car,0.8699542880058289,"[0.7474212646484375, 285.13299560546875, 91.22894287109375, 414.93426513671875]"
128,car,0.7477285861968994,"[593.1832275390625, 303.6604309082031, 721.2513427734375, 381.7035217285156]"
128,car,0.6268017888069153,"[277.3034973144531, 309.10552978515625, 337.8854675292969, 351.66143798828125]"
128,car,0.5881122946739197,"[550.3359375, 312.86669921875, 599.814697265625, 351.8465576171875]"
128,car,0.5682882070541382,"[723.7021484375, 264.4156494140625, 1080.74169921875, 463.7919921875]"
128,car,0.4794357120990753,"[224.44970703125, 305.46783447265625, 336.0615234375, 354.4459228515625]"
128,car,0.41026195883750916,"[213.950439453125, 304.1496887207031, 283.02703857421875, 362.3971862792969]"
128,car,0.4048185646533966,"[583.1220703125, 308.74468994140625, 633.58740234375, 362.51531982421875]"
129,car,0.8581807017326355,"[85.11747741699219, 306.3143310546875, 233.9364471435547, 383.708251953125]"
129,car,0.8390262722969055,"[0.1123199462890625, 287.19964599609375, 84.78587341308594, 414.38446044921875]"
129,car,0.7610723376274109,"[610.442138671875, 305.01513671875, 724.496337890625, 382.8502197265625]"
129,car,0.7138986587524414,"[583.5252685546875, 312.2470703125, 633.8765869140625, 368.129638671875]"
129,car,0.6846550107002258,"[731.5186767578125, 264.00103759765625, 1106.927734375, 474.5205078125]"
129,car,0.6603792309761047,"[553.3236083984375, 314.29730224609375, 601.8419189453125, 354.71954345703125]"
129,car,0.5944072604179382,"[273.436767578125, 311.713134765625, 335.83660888671875, 353.7630615234375]"
129,car,0.5276412963867188,"[261.77099609375, 310.3706970214844, 319.895751953125, 356.3069152832031]"
129,car,0.5092694759368896,"[210.5162353515625, 306.94757080078125, 279.200927734375, 365.40997314453125]"
129,car,0.48456108570098877,"[210.330078125, 307.540771484375, 318.89691162109375, 361.703369140625]"
130,car,0.8693987727165222,"[77.57635498046875, 307.23773193359375, 231.31124877929688, 387.72088623046875]"
130,car,0.8280692100524902,"[0.09653472900390625, 289.51300048828125, 71.4852523803711, 414.609375]"
130,car,0.7084060311317444,"[742.0955810546875, 263.33282470703125, 1139.5035400390625, 486.7882080078125]"
130,car,0.7072979807853699,"[613.4039306640625, 307.16064453125, 727.3087158203125, 387.508544921875]"
130,car,0.6580026745796204,"[584.2224731445312, 314.81488037109375, 634.4170532226562, 370.49945068359375]"
130,car,0.5128992199897766,"[282.270751953125, 315.41754150390625, 335.2308349609375, 356.082763671875]"
130,car,0.5115301012992859,"[554.5490112304688, 318.39691162109375, 599.5519409179688, 355.500732421875]"
130,car,0.4706180691719055,"[212.35003662109375, 306.5474853515625, 277.75006103515625, 368.827880859375]"
130,car,0.4152928292751312,"[250.15078735351562, 311.89312744140625, 315.9701232910156, 359.10858154296875]"
130,car,0.3970634937286377,"[254.8733673095703, 313.4937744140625, 335.47357177734375, 357.80615234375]"
130,car,0.36193418502807617,"[216.97076416015625, 307.5187072753906, 314.47271728515625, 364.2579650878906]"
130,car,0.2908063530921936,"[570.46240234375, 315.1099853515625, 623.76708984375, 363.677978515625]"
130,car,0.2680913805961609,"[278.23321533203125, 317.46075439453125, 312.52386474609375, 357.44012451171875]"
