frame,class,confidence,bbox
213,car,0.6278659701347351,"[697.31201171875, 351.6961975097656, 765.37255859375, 396.9487609863281]"
213,car,0.5692272782325745,"[511.95849609375, 348.73907470703125, 556.2412109375, 371.94012451171875]"
213,car,0.3778620958328247,"[1021.568603515625, 344.3924560546875, 1067.75830078125, 386.1607666015625]"
213,car,0.3636663258075714,"[821.6805419921875, 345.0477294921875, 887.3555908203125, 383.60992431640625]"
213,car,0.35960155725479126,"[991.75146484375, 344.14044189453125, 1026.6925048828125, 379.6536865234375]"
213,car,0.3492670953273773,"[495.3729248046875, 336.5475769042969, 521.23486328125, 355.5057678222656]"
213,traffic light,0.3172132968902588,"[896.6316528320312, 249.324462890625, 916.3590698242188, 287.8175048828125]"
213,car,0.2732522785663605,"[443.670166015625, 346.2120666503906, 466.99163818359375, 355.9077453613281]"
214,traffic light,0.8041509985923767,"[671.9462890625, 121.97224426269531, 699.6591796875, 177.2338409423828]"
214,car,0.7835956811904907,"[234.40084838867188, 358.719970703125, 313.3489685058594, 400.99761962890625]"
214,car,0.6443429589271545,"[697.5323486328125, 351.8896789550781, 765.4949951171875, 397.2028503417969]"
214,car,0.5584283471107483,"[514.5152587890625, 348.87158203125, 556.6195068359375, 371.479248046875]"
214,car,0.41196808218955994,"[494.82794189453125, 336.52130126953125, 521.9193725585938, 355.63275146484375]"
214,car,0.37324845790863037,"[821.42236328125, 344.99749755859375, 889.1220703125, 384.14385986328125]"
214,car,0.3674677312374115,"[991.83984375, 344.30291748046875, 1026.527587890625, 379.48394775390625]"
214,car,0.3578108549118042,"[1021.576416015625, 344.40521240234375, 1067.6181640625, 386.3084716796875]"
214,traffic light,0.2719164490699768,"[896.944580078125, 249.34796142578125, 916.318603515625, 288.03753662109375]"
214,car,0.2538343369960785,"[444.53924560546875, 346.76568603515625, 466.46136474609375, 355.96075439453125]"
215,traffic light,0.815634548664093,"[671.8237915039062, 121.8419189453125, 699.8038940429688, 177.30703735351562]"
215,car,0.7227245569229126,"[230.77175903320312, 358.447265625, 310.3918151855469, 401.28057861328125]"
215,car,0.6570233106613159,"[697.936767578125, 352.21514892578125, 765.5018310546875, 397.44720458984375]"
215,car,0.5489243268966675,"[516.7213745117188, 348.66693115234375, 557.1326293945312, 371.37054443359375]"
215,car,0.4707425534725189,"[494.4195556640625, 336.66314697265625, 522.8289794921875, 355.9654541015625]"
215,car,0.3776494562625885,"[992.1705322265625, 344.51171875, 1026.5455322265625, 379.2327880859375]"
215,car,0.369802862405777,"[822.0989990234375, 345.126953125, 888.2017822265625, 383.9051513671875]"
215,car,0.3274380564689636,"[229.17617797851562, 358.5666809082031, 285.5486755371094, 402.0781555175781]"
215,car,0.3185203969478607,"[1021.7261962890625, 344.8883972167969, 1067.3101806640625, 386.3063049316406]"
215,traffic light,0.267485648393631,"[896.6832275390625, 250.1163330078125, 916.4093017578125, 287.84222412109375]"
215,car,0.26457470655441284,"[256.70440673828125, 359.1567077636719, 311.20587158203125, 398.7264099121094]"
216,traffic light,0.8163626790046692,"[671.915283203125, 121.94149780273438, 699.8660888671875, 177.42218017578125]"
216,car,0.7622832655906677,"[226.31607055664062, 359.4337158203125, 308.5024719238281, 401.8824462890625]"
216,car,0.6730199456214905,"[698.11572265625, 352.39373779296875, 765.58544921875, 397.658447265625]"
216,car,0.5463013648986816,"[518.4584350585938, 348.8218994140625, 557.5634155273438, 371.2493896484375]"
216,car,0.46634799242019653,"[494.32000732421875, 336.8586120605469, 524.4826049804688, 356.3156433105469]"
216,car,0.4130108058452606,"[820.4359741210938, 345.23065185546875, 892.0479125976562, 385.19366455078125]"
216,car,0.36242789030075073,"[992.1644287109375, 344.62445068359375, 1026.6468505859375, 379.36004638671875]"
216,traffic light,0.2847636342048645,"[896.9143676757812, 250.25607299804688, 916.2473754882812, 287.9875793457031]"
216,car,0.27693140506744385,"[1021.6377563476562, 345.1754150390625, 1067.615234375, 386.647705078125]"
217,traffic light,0.8069286346435547,"[672.0493774414062, 122.0672607421875, 699.9746704101562, 177.80670166015625]"
217,car,0.6925442218780518,"[697.9530029296875, 352.75946044921875, 765.494384765625, 397.91705322265625]"
217,car,0.6017166972160339,"[223.69598388671875, 360.90228271484375, 280.46063232421875, 403.6544189453125]"
217,car,0.5439838171005249,"[518.9119873046875, 348.121826171875, 558.400634765625, 371.22186279296875]"
217,car,0.4759843945503235,"[494.03155517578125, 337.07061767578125, 524.4423217773438, 356.57928466796875]"
217,car,0.47471365332603455,"[224.5849609375, 359.8453369140625, 306.47772216796875, 403.117431640625]"
217,car,0.4641493260860443,"[259.22357177734375, 359.6431884765625, 306.788330078125, 400.59954833984375]"
217,car,0.379707932472229,"[819.4496459960938, 345.74517822265625, 892.5785522460938, 385.36114501953125]"
217,car,0.33740177750587463,"[991.68701171875, 344.75079345703125, 1026.77685546875, 379.4024658203125]"
217,traffic light,0.31718140840530396,"[897.0601806640625, 250.7523193359375, 916.1929931640625, 288.1956787109375]"
218,traffic light,0.7912169694900513,"[672.068603515625, 122.26571655273438, 699.95654296875, 177.91659545898438]"
218,car,0.7599626779556274,"[219.19009399414062, 359.03778076171875, 303.6484680175781, 404.07611083984375]"
218,car,0.678436815738678,"[697.7130126953125, 352.5027770996094, 765.7760009765625, 397.8937683105469]"
218,car,0.6103707551956177,"[520.76611328125, 345.2913818359375, 559.429443359375, 367.6405029296875]"
218,car,0.526858925819397,"[493.08306884765625, 337.5465393066406, 525.4993896484375, 356.7492370605469]"
218,car,0.35128363966941833,"[821.7459716796875, 346.1875, 893.1864013671875, 385.0037841796875]"
218,traffic light,0.30652326345443726,"[897.3030395507812, 251.4302978515625, 915.9819946289062, 287.89031982421875]"
219,traffic light,0.7897058725357056,"[672.22900390625, 122.19515991210938, 699.78857421875, 177.92526245117188]"
219,car,0.7701253890991211,"[217.4486846923828, 358.73455810546875, 301.23992919921875, 404.99481201171875]"
219,car,0.6722455620765686,"[698.1966552734375, 352.2601318359375, 766.4830322265625, 398.0399169921875]"
219,car,0.6333579421043396,"[520.588134765625, 344.8272705078125, 559.586181640625, 366.95111083984375]"
219,car,0.5397868752479553,"[492.88531494140625, 338.221923828125, 525.3446655273438, 357.2333984375]"
219,traffic light,0.3902851641178131,"[897.1551513671875, 251.71832275390625, 915.8038330078125, 290.65032958984375]"
219,car,0.3867264986038208,"[817.2005615234375, 344.88189697265625, 896.4481201171875, 385.12420654296875]"
220,traffic light,0.7899382710456848,"[672.234130859375, 122.329833984375, 699.8994140625, 178.16143798828125]"
220,car,0.7677592039108276,"[214.1442413330078, 358.22772216796875, 299.45001220703125, 406.04876708984375]"
220,car,0.6963997483253479,"[698.0077514648438, 352.30218505859375, 766.3844604492188, 398.1156005859375]"
220,car,0.5882424712181091,"[520.614990234375, 344.8518981933594, 560.5125732421875, 366.8377990722656]"
220,car,0.4951128661632538,"[492.240966796875, 338.42755126953125, 525.0928955078125, 356.98126220703125]"
220,car,0.48929691314697266,"[819.755859375, 345.7305603027344, 896.393798828125, 385.1028747558594]"
220,car,0.469214528799057,"[519.4444580078125, 347.29541015625, 561.8914794921875, 371.40350341796875]"
220,traffic light,0.36629825830459595,"[896.655517578125, 251.6971435546875, 915.728515625, 290.616455078125]"
220,car,0.25944557785987854,"[1020.2508544921875, 346.4925537109375, 1066.6204833984375, 386.4869384765625]"
221,traffic light,0.7942465543746948,"[672.2757568359375, 122.19384765625, 700.3172607421875, 178.40328979492188]"
221,car,0.7708944082260132,"[209.68817138671875, 357.85394287109375, 297.1992492675781, 406.4141845703125]"
221,car,0.7184010148048401,"[697.809326171875, 352.8499755859375, 766.2489013671875, 398.2557373046875]"
221,car,0.6025394201278687,"[520.9057006835938, 345.05389404296875, 560.8501586914062, 367.54046630859375]"
221,car,0.5628642439842224,"[820.6165771484375, 345.82513427734375, 895.7930908203125, 385.14630126953125]"
221,car,0.4785156548023224,"[491.68280029296875, 338.491455078125, 525.2221069335938, 357.07867431640625]"
221,traffic light,0.3317607045173645,"[896.24365234375, 252.59033203125, 915.5888671875, 290.19598388671875]"
221,car,0.26668599247932434,"[1019.654541015625, 346.7734375, 1066.447509765625, 386.6966552734375]"
221,car,0.2528497278690338,"[990.0548095703125, 344.80133056640625, 1026.377197265625, 379.7091064453125]"
222,traffic light,0.7841337323188782,"[672.0872802734375, 122.5062255859375, 700.33642578125, 178.912109375]"
222,car,0.763812243938446,"[698.2199096679688, 353.427490234375, 765.7981567382812, 398.56591796875]"
222,car,0.6774428486824036,"[206.88385009765625, 357.412109375, 294.73748779296875, 407.0718994140625]"
222,car,0.5907872915267944,"[822.6258544921875, 346.3262939453125, 894.7947998046875, 385.2237548828125]"
222,car,0.5524516105651855,"[524.4476928710938, 346.8999328613281, 561.1854858398438, 366.9264221191406]"
222,car,0.46071720123291016,"[491.11566162109375, 338.97027587890625, 524.787841796875, 357.22308349609375]"
222,car,0.3581457734107971,"[989.7813720703125, 345.151611328125, 1026.5731201171875, 380.135986328125]"
222,car,0.3168742060661316,"[1019.3737182617188, 347.1575927734375, 1067.436279296875, 386.93115234375]"
222,traffic light,0.3022315204143524,"[896.5693359375, 252.524169921875, 915.677734375, 289.0928955078125]"
223,traffic light,0.7867223024368286,"[671.8094482421875, 122.97109985351562, 700.2227783203125, 179.51004028320312]"
223,car,0.7620856761932373,"[698.1663818359375, 353.6174621582031, 765.5047607421875, 399.3073425292969]"
223,car,0.679128110408783,"[202.94760131835938, 358.9542236328125, 293.8866271972656, 408.36651611328125]"
223,car,0.6162095069885254,"[821.6956787109375, 346.8173828125, 895.4659423828125, 385.2210693359375]"
223,car,0.5987616181373596,"[524.2926025390625, 346.11614990234375, 561.7664794921875, 368.78009033203125]"
223,car,0.48475804924964905,"[490.93341064453125, 339.2834777832031, 524.1900024414062, 357.4985656738281]"
223,car,0.3179621696472168,"[989.9805908203125, 345.4984436035156, 1026.4615478515625, 380.0345153808594]"
223,traffic light,0.29006022214889526,"[897.2681274414062, 252.9847412109375, 915.5890502929688, 289.72314453125]"
223,car,0.26323848962783813,"[1021.7669067382812, 353.05804443359375, 1066.597900390625, 389.49615478515625]"
224,traffic light,0.7591829299926758,"[671.89990234375, 122.99810791015625, 701.005615234375, 180.84259033203125]"
224,car,0.7545216083526611,"[698.6719970703125, 354.8695983886719, 765.3974609375, 399.7486877441406]"
224,car,0.6994940042495728,"[199.45675659179688, 359.9634704589844, 290.29302978515625, 409.7816467285156]"
224,car,0.6310269236564636,"[822.216064453125, 348.09185791015625, 894.985595703125, 385.34503173828125]"
224,car,0.5494624376296997,"[524.7877807617188, 347.0813293457031, 561.8729858398438, 369.9498596191406]"
224,car,0.49741125106811523,"[490.83929443359375, 339.5993347167969, 523.2545166015625, 358.1291809082031]"
224,car,0.30814558267593384,"[199.51907348632812, 361.30712890625, 259.94158935546875, 410.8131103515625]"
224,traffic light,0.28226175904273987,"[897.0035400390625, 252.65594482421875, 915.4189453125, 290.24981689453125]"
224,car,0.2547217309474945,"[1021.5839233398438, 352.4925537109375, 1067.35498046875, 392.2313232421875]"
225,traffic light,0.7365227341651917,"[671.923095703125, 123.8162841796875, 700.993896484375, 182.204833984375]"
225,car,0.7145718932151794,"[698.8181762695312, 355.42279052734375, 764.7357788085938, 400.12689208984375]"
225,car,0.6865910887718201,"[195.01345825195312, 362.1314697265625, 288.16351318359375, 411.7918701171875]"
225,car,0.6336620450019836,"[822.0540771484375, 349.7060546875, 894.4197998046875, 386.1165771484375]"
225,car,0.5047157406806946,"[525.4479370117188, 350.5263366699219, 563.5018920898438, 373.2305603027344]"
225,car,0.4858391284942627,"[490.427734375, 340.94158935546875, 521.5263671875, 358.90533447265625]"
225,car,0.32417356967926025,"[194.89126586914062, 364.5715026855469, 255.78018188476562, 412.8180847167969]"
225,car,0.28089234232902527,"[1021.2059326171875, 352.12042236328125, 1068.9307861328125, 392.51580810546875]"
225,traffic light,0.25865495204925537,"[897.7972412109375, 253.17953491210938, 915.2989501953125, 290.5235290527344]"
226,car,0.7669250965118408,"[190.48880004882812, 362.08538818359375, 286.15850830078125, 413.20440673828125]"
226,traffic light,0.7228957414627075,"[672.1718139648438, 125.35476684570312, 700.9320678710938, 182.84152221679688]"
226,car,0.7135283946990967,"[697.8201293945312, 354.53558349609375, 764.8745727539062, 400.63446044921875]"
226,car,0.6251140236854553,"[822.3536376953125, 350.7296142578125, 893.3992919921875, 386.609375]"
226,car,0.5671108961105347,"[489.6651611328125, 341.15643310546875, 520.710693359375, 360.76763916015625]"
226,car,0.5626933574676514,"[527.1345825195312, 350.7627868652344, 563.6806030273438, 373.7080993652344]"
226,car,0.30195173621177673,"[1021.6490478515625, 352.1200866699219, 1069.2659912109375, 393.1274108886719]"
227,traffic light,0.7262769937515259,"[672.3836669921875, 126.85475158691406, 700.9180908203125, 183.0476837158203]"
227,car,0.7231133580207825,"[697.966064453125, 355.27642822265625, 765.1112060546875, 401.06121826171875]"
227,car,0.7088940143585205,"[188.49761962890625, 362.8184814453125, 284.07000732421875, 414.2430419921875]"
227,car,0.595759928226471,"[528.5590209960938, 351.8426513671875, 562.9031372070312, 374.151611328125]"
227,car,0.5803845524787903,"[822.0963745117188, 351.24114990234375, 894.2446899414062, 387.14337158203125]"
227,car,0.5682427287101746,"[489.0950927734375, 342.50933837890625, 517.9986572265625, 361.01348876953125]"
227,car,0.40627679228782654,"[1022.1454467773438, 351.54681396484375, 1069.41162109375, 393.71258544921875]"
227,car,0.26053452491760254,"[989.34765625, 349.5441589355469, 1028.183837890625, 385.8765563964844]"
228,car,0.7881882786750793,"[185.20211791992188, 362.16668701171875, 280.2363586425781, 416.16998291015625]"
228,car,0.747062623500824,"[697.2001342773438, 355.07562255859375, 764.8292846679688, 401.12127685546875]"
228,traffic light,0.7342632412910461,"[672.4722900390625, 127.68667602539062, 700.6517333984375, 183.4149169921875]"
228,car,0.5968931317329407,"[822.4541015625, 351.20587158203125, 894.509765625, 387.903076171875]"
228,car,0.5776492953300476,"[529.447021484375, 351.8980712890625, 563.053466796875, 374.1995849609375]"
228,car,0.5663841962814331,"[488.1484375, 342.9970703125, 518.23095703125, 361.38671875]"
228,car,0.47624942660331726,"[1022.0244750976562, 350.890625, 1069.37158203125, 394.29815673828125]"
228,car,0.26613160967826843,"[991.8516845703125, 350.19390869140625, 1027.1488037109375, 380.48504638671875]"
229,car,0.7710880041122437,"[184.28842163085938, 363.594482421875, 278.4428405761719, 416.4925537109375]"
229,traffic light,0.7387742400169373,"[672.655517578125, 128.3673858642578, 700.357177734375, 183.5189971923828]"
229,car,0.7320746779441833,"[697.1520385742188, 355.444091796875, 764.7893676757812, 401.1405029296875]"
229,car,0.6194006204605103,"[823.2300415039062, 351.4356689453125, 893.7228393554688, 387.1055908203125]"
229,car,0.6005104780197144,"[530.2626342773438, 351.7261047363281, 563.4026489257812, 374.4500427246094]"
229,car,0.5571079254150391,"[487.5537109375, 343.2332458496094, 517.9910888671875, 362.2090148925781]"
229,car,0.4808731973171234,"[1021.8944702148438, 351.32635498046875, 1069.16748046875, 394.41510009765625]"
230,car,0.7898405194282532,"[179.64328002929688, 361.1456604003906, 275.6114501953125, 416.5589904785156]"
230,traffic light,0.7405794262886047,"[672.31787109375, 128.20555114746094, 700.2421875, 183.40199279785156]"
230,car,0.7332309484481812,"[698.047607421875, 356.81976318359375, 765.3355712890625, 401.39373779296875]"
230,car,0.6331501007080078,"[822.8185424804688, 351.5985107421875, 893.6791381835938, 386.987060546875]"
230,car,0.582042932510376,"[531.164794921875, 352.10040283203125, 563.778076171875, 374.83990478515625]"
230,car,0.5554353594779968,"[486.79034423828125, 343.55419921875, 516.6744384765625, 362.76055908203125]"
230,car,0.48870256543159485,"[1021.844970703125, 351.05987548828125, 1069.207763671875, 394.40838623046875]"
230,car,0.2539578080177307,"[991.1474609375, 350.15374755859375, 1027.64697265625, 381.42352294921875]"
231,car,0.8157489895820618,"[177.54022216796875, 362.27294921875, 272.02911376953125, 416.7508544921875]"
231,traffic light,0.7462581396102905,"[672.0860595703125, 127.94595336914062, 700.1436767578125, 183.34445190429688]"
231,car,0.7450462579727173,"[698.185791015625, 356.9831848144531, 765.393310546875, 401.3240661621094]"
231,car,0.6484233140945435,"[822.1424560546875, 351.61004638671875, 893.6898193359375, 387.00714111328125]"
231,car,0.5614948868751526,"[531.974853515625, 351.998779296875, 564.316650390625, 375.179443359375]"
231,car,0.5480247735977173,"[486.57366943359375, 343.93878173828125, 515.8253784179688, 362.96466064453125]"
231,car,0.46776053309440613,"[1021.8226318359375, 350.97149658203125, 1069.3905029296875, 393.81597900390625]"
231,car,0.3196519613265991,"[531.142822265625, 348.85369873046875, 563.52587890625, 370.10076904296875]"
231,car,0.2787371277809143,"[989.818115234375, 349.97735595703125, 1028.376220703125, 385.81591796875]"
232,car,0.8106633424758911,"[172.93899536132812, 362.7562255859375, 267.8940734863281, 416.815185546875]"
232,traffic light,0.7467103004455566,"[672.0042724609375, 127.43490600585938, 700.3135986328125, 183.22213745117188]"
232,car,0.7391988635063171,"[698.148681640625, 356.2236328125, 765.3948974609375, 401.117919921875]"
232,car,0.6484408378601074,"[821.5404052734375, 351.6204833984375, 894.5784912109375, 387.52783203125]"
232,car,0.5952844619750977,"[486.1185302734375, 344.02783203125, 516.3427734375, 363.1475830078125]"
232,car,0.543960690498352,"[531.8505859375, 351.47406005859375, 564.82568359375, 374.67523193359375]"
232,car,0.45200639963150024,"[1021.9290771484375, 350.73455810546875, 1069.4144287109375, 393.67205810546875]"
232,car,0.27813661098480225,"[988.1419677734375, 349.7613220214844, 1028.103759765625, 386.0868835449219]"
232,traffic light,0.25126320123672485,"[897.7899169921875, 256.5464782714844, 915.8304443359375, 293.1077575683594]"
233,car,0.8426569104194641,"[170.58035278320312, 362.8782043457031, 266.52880859375, 417.2914733886719]"
233,traffic light,0.7458124756813049,"[671.9315185546875, 126.99554443359375, 700.4962158203125, 183.1492919921875]"
233,car,0.7193878889083862,"[697.8681640625, 355.26727294921875, 765.41259765625, 400.92987060546875]"
233,car,0.6472892165184021,"[821.3746337890625, 351.7233581542969, 894.7413330078125, 387.2821960449219]"
233,car,0.6069092750549316,"[485.73876953125, 343.8508605957031, 516.3465576171875, 363.2595520019531]"
233,car,0.5760725140571594,"[530.3828735351562, 350.7691345214844, 566.2051391601562, 374.6673889160156]"
233,car,0.4227178692817688,"[1022.2279052734375, 351.417724609375, 1069.5384521484375, 393.5950927734375]"
233,car,0.27372920513153076,"[987.93408203125, 349.54168701171875, 1028.22802734375, 386.049560546875]"
234,car,0.8047277331352234,"[166.9300537109375, 364.3795166015625, 264.79803466796875, 418.15673828125]"
234,traffic light,0.733674943447113,"[672.0369873046875, 126.9425048828125, 700.51513671875, 183.18606567382812]"
234,car,0.7148066759109497,"[697.97607421875, 355.08154296875, 765.424072265625, 400.958740234375]"
234,car,0.657260000705719,"[821.75390625, 351.6609802246094, 895.1865234375, 387.3415832519531]"
234,car,0.6285644173622131,"[484.84869384765625, 343.96722412109375, 516.03125, 363.70562744140625]"
234,car,0.57660311460495,"[530.0308227539062, 350.7431945800781, 566.5999145507812, 374.8217468261719]"
234,car,0.41881442070007324,"[1022.458740234375, 351.82830810546875, 1069.344970703125, 393.63031005859375]"
234,car,0.271419495344162,"[988.1605224609375, 349.6483154296875, 1028.4053955078125, 386.04931640625]"
234,traffic light,0.2535228729248047,"[897.6356201171875, 254.93756103515625, 916.078857421875, 293.39739990234375]"
235,car,0.795015811920166,"[160.90097045898438, 365.36895751953125, 262.9352111816406, 421.56524658203125]"
235,car,0.7355888485908508,"[698.2998046875, 355.5904541015625, 765.266845703125, 400.9747314453125]"
235,traffic light,0.724916934967041,"[672.1749877929688, 127.40550231933594, 700.4835815429688, 183.2600555419922]"
235,car,0.7064744234085083,"[483.51690673828125, 343.671875, 515.9127807617188, 364.1263427734375]"
235,car,0.5438437461853027,"[818.484619140625, 351.4290771484375, 895.114013671875, 386.891357421875]"
235,car,0.5417932868003845,"[531.9903564453125, 350.057861328125, 567.500732421875, 374.653076171875]"
235,car,0.4100170135498047,"[1022.083740234375, 352.3057861328125, 1069.191162109375, 393.8560791015625]"
235,traffic light,0.3490965962409973,"[897.8270263671875, 255.73162841796875, 915.7156982421875, 295.11358642578125]"
235,car,0.2958635687828064,"[989.8284912109375, 349.98748779296875, 1028.1024169921875, 386.28204345703125]"
236,car,0.7584903836250305,"[156.60400390625, 366.9530029296875, 261.7344970703125, 420.3280029296875]"
236,car,0.7400219440460205,"[698.4771118164062, 356.199462890625, 765.3150024414062, 401.1986083984375]"
236,traffic light,0.7093575596809387,"[672.5101318359375, 127.71160888671875, 700.6063232421875, 183.38800048828125]"
236,car,0.687644362449646,"[482.594970703125, 343.8832092285156, 515.849853515625, 364.5205993652344]"
236,car,0.5867694616317749,"[819.4031982421875, 351.560302734375, 894.5316162109375, 386.9571533203125]"
236,car,0.44689467549324036,"[532.4131469726562, 350.72430419921875, 567.7644653320312, 374.754150390625]"
236,car,0.42394962906837463,"[1022.0927734375, 351.574462890625, 1069.327392578125, 393.822509765625]"
236,traffic light,0.3594416379928589,"[897.8975830078125, 256.5519104003906, 915.331787109375, 294.9340515136719]"
236,car,0.31583815813064575,"[530.6074829101562, 347.932373046875, 567.1671752929688, 369.3514404296875]"
236,car,0.2912479639053345,"[990.312744140625, 349.86859130859375, 1027.975341796875, 385.95635986328125]"
237,car,0.7712065577507019,"[152.92007446289062, 366.43084716796875, 260.1776123046875, 421.29034423828125]"
237,car,0.7392638921737671,"[698.1124267578125, 356.9078369140625, 765.1741943359375, 401.183349609375]"
237,traffic light,0.7159169316291809,"[672.5658569335938, 128.11593627929688, 700.7300415039062, 183.39154052734375]"
237,car,0.6929746866226196,"[482.1201171875, 343.91339111328125, 515.57421875, 365.18804931640625]"
237,car,0.5470998883247375,"[816.3104248046875, 351.552734375, 894.4630126953125, 387.3846435546875]"
237,car,0.451447457075119,"[533.289306640625, 350.9735412597656, 568.237060546875, 374.5852966308594]"
237,car,0.41842207312583923,"[1022.2491455078125, 352.40478515625, 1069.3326416015625, 393.87078857421875]"
237,traffic light,0.3727971613407135,"[897.892333984375, 256.7059020996094, 915.33837890625, 295.3701477050781]"
237,car,0.30034705996513367,"[530.41650390625, 347.955078125, 567.037353515625, 368.6424560546875]"
237,car,0.267020046710968,"[990.464599609375, 350.07763671875, 1027.9315185546875, 386.1983642578125]"
238,car,0.7954257130622864,"[152.07241821289062, 366.41619873046875, 255.41055297851562, 421.56182861328125]"
238,car,0.7418171167373657,"[698.1981811523438, 356.9476013183594, 765.1828002929688, 401.2395935058594]"
238,traffic light,0.7139461636543274,"[672.54345703125, 128.067626953125, 700.6708984375, 183.36184692382812]"
238,car,0.6802346706390381,"[480.544677734375, 344.1390075683594, 514.926513671875, 365.3240051269531]"
238,car,0.5616638660430908,"[816.443359375, 351.72113037109375, 894.6588134765625, 387.39794921875]"
238,car,0.43110862374305725,"[1022.1661376953125, 351.9912109375, 1069.3743896484375, 393.9248046875]"
238,traffic light,0.3862200975418091,"[898.0260009765625, 256.6692810058594, 915.2850341796875, 295.2950134277344]"
238,car,0.37888363003730774,"[533.552734375, 350.5811767578125, 568.298095703125, 374.5047607421875]"
238,car,0.27149033546447754,"[990.5743408203125, 350.011962890625, 1028.1981201171875, 386.2047119140625]"
239,car,0.8171321153640747,"[146.9818115234375, 367.15045166015625, 252.23980712890625, 423.420166015625]"
239,car,0.7444847822189331,"[698.2488403320312, 356.9128112792969, 765.2230834960938, 401.2421569824219]"
239,traffic light,0.7138305902481079,"[672.5076904296875, 127.89862060546875, 700.709716796875, 183.35626220703125]"
239,car,0.6720508933067322,"[479.56842041015625, 344.0619201660156, 515.0330810546875, 365.5489196777344]"
239,car,0.5482224225997925,"[815.72021484375, 351.8984680175781, 894.547119140625, 387.3414611816406]"
239,car,0.40300774574279785,"[1021.9542846679688, 351.784912109375, 1069.278564453125, 393.9654541015625]"
239,traffic light,0.39608410000801086,"[897.969482421875, 256.6795654296875, 915.246337890625, 295.3638916015625]"
239,car,0.32579177618026733,"[534.4686279296875, 350.5579833984375, 569.0150146484375, 374.55438232421875]"
239,car,0.2642369568347931,"[990.548583984375, 350.07275390625, 1027.996826171875, 386.275146484375]"
240,car,0.8145232796669006,"[144.43978881835938, 367.980712890625, 249.9351806640625, 423.2152099609375]"
240,car,0.7445437908172607,"[698.4163818359375, 356.338134765625, 765.18359375, 401.209716796875]"
240,traffic light,0.7214015126228333,"[672.442626953125, 127.49124145507812, 700.67333984375, 183.32369995117188]"
240,car,0.6560701131820679,"[478.4822998046875, 344.4268798828125, 513.645263671875, 365.5687255859375]"
240,car,0.6081604957580566,"[814.3868408203125, 351.6982727050781, 894.4417724609375, 387.6212463378906]"
240,car,0.4281063973903656,"[1022.2066650390625, 352.7427978515625, 1069.1885986328125, 393.6741943359375]"
240,traffic light,0.42439377307891846,"[897.973388671875, 256.4248046875, 915.210205078125, 295.1817626953125]"
240,car,0.3509945571422577,"[534.8336181640625, 350.9746398925781, 568.5015869140625, 374.6801452636719]"
240,car,0.29047691822052,"[990.4281005859375, 350.06109619140625, 1027.9752197265625, 386.32086181640625]"
241,car,0.799283504486084,"[140.5267333984375, 369.4371337890625, 248.52813720703125, 423.25634765625]"
241,car,0.730781078338623,"[698.57275390625, 356.05303955078125, 765.258056640625, 401.1678466796875]"
241,traffic light,0.7235174775123596,"[672.3284912109375, 127.07821655273438, 700.8001708984375, 183.28298950195312]"
241,car,0.6448544859886169,"[478.22998046875, 344.5705871582031, 512.9595947265625, 365.5342712402344]"
241,car,0.6205673217773438,"[813.495849609375, 351.77813720703125, 893.9580078125, 387.46490478515625]"
241,car,0.45213544368743896,"[535.4058837890625, 350.58953857421875, 567.4364013671875, 375.00262451171875]"
241,car,0.4441450834274292,"[1022.3163452148438, 352.4779052734375, 1069.20166015625, 393.4224853515625]"
241,traffic light,0.4255015552043915,"[898.0437622070312, 256.3814697265625, 915.2304077148438, 294.9605712890625]"
241,car,0.3145114481449127,"[990.4578857421875, 350.1370849609375, 1027.5604248046875, 386.19384765625]"
241,car,0.2975691258907318,"[537.175537109375, 347.794189453125, 567.6368408203125, 368.39813232421875]"
242,car,0.8158225417137146,"[136.80429077148438, 369.84783935546875, 244.91079711914062, 423.8116455078125]"
242,car,0.731160044670105,"[698.593994140625, 356.0259094238281, 765.32958984375, 401.1828918457031]"
242,traffic light,0.7281656265258789,"[672.3341064453125, 127.02734375, 700.8497314453125, 183.20523071289062]"
242,car,0.6756821870803833,"[478.49560546875, 344.30938720703125, 512.7320556640625, 365.66387939453125]"
242,car,0.6217266321182251,"[813.7767333984375, 351.80194091796875, 894.0941162109375, 387.28662109375]"
242,car,0.441907674074173,"[1022.380859375, 352.59063720703125, 1069.24755859375, 393.52154541015625]"
242,traffic light,0.42864200472831726,"[898.0411376953125, 256.1322021484375, 915.2291259765625, 295.0145263671875]"
242,car,0.4222884774208069,"[535.3673095703125, 350.79058837890625, 566.435791015625, 374.21026611328125]"
242,car,0.31789490580558777,"[990.203125, 350.13861083984375, 1027.73828125, 386.29449462890625]"
242,car,0.2623632848262787,"[537.0140380859375, 347.66070556640625, 567.1884765625, 368.14642333984375]"
243,car,0.7973480224609375,"[133.51458740234375, 369.4974365234375, 240.814697265625, 424.559326171875]"
243,car,0.7264852523803711,"[698.68603515625, 356.22607421875, 765.242919921875, 401.195068359375]"
243,traffic light,0.7241503596305847,"[672.3563232421875, 126.97531127929688, 700.8819580078125, 183.16635131835938]"
243,car,0.6787439584732056,"[479.235595703125, 344.25103759765625, 512.2850952148438, 365.62261962890625]"
243,car,0.6184103488922119,"[814.1319580078125, 351.8238525390625, 894.1622314453125, 387.1573486328125]"
243,car,0.43628233671188354,"[1022.4049072265625, 352.90576171875, 1069.2567138671875, 393.5443115234375]"
