frame,class,confidence,bbox
154,car,0.49122458696365356,"[311.2119140625, 436.8036804199219, 374.06591796875, 463.5785217285156]"
154,car,0.46312227845191956,"[1167.98095703125, 454.11846923828125, 1223.277099609375, 485.57196044921875]"
154,car,0.40881597995758057,"[393.528564453125, 432.500732421875, 435.47467041015625, 470.009765625]"
154,traffic light,0.3564821481704712,"[1224.1181640625, 301.86260986328125, 1249.49072265625, 358.33038330078125]"
154,car,0.3525439202785492,"[515.9321899414062, 438.16845703125, 554.7666625976562, 470.92041015625]"
154,traffic light,0.312654972076416,"[1196.4903564453125, 294.50616455078125, 1243.6939697265625, 358.93463134765625]"
154,traffic light,0.2994251549243927,"[1211.92724609375, 296.36175537109375, 1250.04345703125, 358.26019287109375]"
154,car,0.2975909113883972,"[636.6722412109375, 418.60479736328125, 667.1015625, 448.58746337890625]"
155,traffic light,0.6839934587478638,"[324.3788757324219, 91.85787963867188, 359.7792053222656, 166.78045654296875]"
155,car,0.6266761422157288,"[392.2610778808594, 432.460205078125, 434.6230773925781, 470.73236083984375]"
155,car,0.6084163784980774,"[305.74407958984375, 436.93658447265625, 369.88726806640625, 468.44000244140625]"
155,traffic light,0.5943597555160522,"[698.2979736328125, 326.89544677734375, 713.75341796875, 348.73895263671875]"
155,car,0.47164881229400635,"[886.7623901367188, 435.78515625, 933.4340209960938, 467.65966796875]"
155,car,0.4685719311237335,"[511.2419128417969, 437.83416748046875, 553.589111328125, 470.427490234375]"
155,traffic light,0.38726404309272766,"[248.21426391601562, 91.7401351928711, 303.7475891113281, 145.42105102539062]"
155,traffic light,0.3859598934650421,"[1239.8101806640625, 295.9302978515625, 1267.4058837890625, 353.883056640625]"
155,traffic light,0.3819285035133362,"[1218.325439453125, 292.22979736328125, 1255.649658203125, 353.69439697265625]"
155,traffic light,0.3606528043746948,"[1214.09716796875, 290.94622802734375, 1239.06591796875, 350.88775634765625]"
155,car,0.3127725422382355,"[1179.084716796875, 453.67333984375, 1231.011962890625, 486.6517333984375]"
155,car,0.28237244486808777,"[886.6516723632812, 431.6126708984375, 975.8126831054688, 469.9605712890625]"
156,traffic light,0.6658908724784851,"[315.4661865234375, 80.65994262695312, 352.304443359375, 157.10369873046875]"
156,car,0.6084586977958679,"[386.25640869140625, 432.56427001953125, 434.89691162109375, 471.40777587890625]"
156,car,0.6078028678894043,"[297.8438720703125, 436.605712890625, 365.93505859375, 468.9854736328125]"
156,car,0.4953566789627075,"[890.93212890625, 432.9295654296875, 938.955810546875, 466.16162109375]"
156,traffic light,0.45294708013534546,"[240.48562622070312, 80.864990234375, 294.5948791503906, 135.02163696289062]"
156,traffic light,0.43585875630378723,"[699.942626953125, 325.1820068359375, 713.839111328125, 347.06640625]"
156,traffic light,0.4091278612613678,"[1228.1025390625, 284.83563232421875, 1259.024169921875, 349.09478759765625]"
156,car,0.4043751060962677,"[510.2589111328125, 437.59210205078125, 552.8623046875, 470.02227783203125]"
156,car,0.3379116654396057,"[890.322998046875, 432.98504638671875, 962.104248046875, 468.60223388671875]"
156,car,0.30567729473114014,"[1188.3876953125, 447.37384033203125, 1261.53173828125, 488.76171875]"
156,traffic light,0.29283833503723145,"[1254.858154296875, 290.206787109375, 1279.441162109375, 335.5040283203125]"
156,traffic light,0.28581714630126953,"[1255.93505859375, 298.7852783203125, 1279.36767578125, 348.75762939453125]"
156,traffic light,0.2751559615135193,"[718.594970703125, 326.013916015625, 732.6025390625, 344.24957275390625]"
157,traffic light,0.7122657299041748,"[308.8590087890625, 72.84519958496094, 347.62176513671875, 150.7274932861328]"
157,car,0.5690000057220459,"[383.8276062011719, 430.869384765625, 435.5708923339844, 471.75543212890625]"
157,car,0.5280382633209229,"[290.74615478515625, 435.13037109375, 362.12115478515625, 469.9273681640625]"
157,traffic light,0.5073845386505127,"[231.36700439453125, 72.37110900878906, 286.72467041015625, 128.5382537841797]"
157,car,0.4969794750213623,"[895.7703857421875, 432.2449951171875, 945.4512939453125, 464.9017333984375]"
157,traffic light,0.47040805220603943,"[700.8588256835938, 322.16741943359375, 714.3442993164062, 344.86956787109375]"
157,car,0.415486216545105,"[1200.167724609375, 448.818603515625, 1272.491943359375, 487.5362548828125]"
157,car,0.38452044129371643,"[510.537109375, 440.0701599121094, 551.99609375, 470.4742126464844]"
157,traffic light,0.37275731563568115,"[1241.812255859375, 280.92779541015625, 1279.223876953125, 349.6859130859375]"
157,car,0.25323286652565,"[445.1873779296875, 430.2364501953125, 473.562255859375, 449.720947265625]"
158,traffic light,0.6959519386291504,"[298.1199645996094, 62.188995361328125, 337.0392761230469, 140.5572967529297]"
158,car,0.6024335622787476,"[1209.677734375, 440.57977294921875, 1279.708984375, 487.51751708984375]"
158,car,0.545877993106842,"[898.83544921875, 431.45513916015625, 951.37841796875, 465.03924560546875]"
158,car,0.523040235042572,"[381.14617919921875, 430.89385986328125, 434.97283935546875, 472.000732421875]"
158,car,0.4788914918899536,"[288.3587646484375, 434.22039794921875, 359.7073974609375, 469.77325439453125]"
158,traffic light,0.41207578778266907,"[701.4217529296875, 320.39306640625, 715.1917724609375, 344.61810302734375]"
158,car,0.397311806678772,"[509.8336181640625, 438.1009521484375, 552.6387939453125, 469.464111328125]"
158,traffic light,0.34670546650886536,"[217.852783203125, 62.26356506347656, 275.48040771484375, 118.61863708496094]"
158,car,0.3323635160923004,"[172.28701782226562, 431.12738037109375, 271.01165771484375, 465.226806640625]"
158,car,0.28897497057914734,"[897.766357421875, 429.2561950683594, 975.312255859375, 465.9206237792969]"
158,car,0.2876584231853485,"[287.6497802734375, 432.81988525390625, 382.3990478515625, 472.29327392578125]"
158,traffic light,0.2816307842731476,"[1255.301025390625, 276.0804443359375, 1279.526611328125, 347.53228759765625]"
158,car,0.26213857531547546,"[436.5860595703125, 430.4114990234375, 465.337646484375, 451.8350830078125]"
159,traffic light,0.7875694632530212,"[289.31146240234375, 51.01057434082031, 328.42132568359375, 134.73233032226562]"
159,car,0.7360808253288269,"[1219.9638671875, 446.100341796875, 1279.4365234375, 489.88848876953125]"
159,car,0.5817130208015442,"[278.5438232421875, 434.8707275390625, 376.20697021484375, 476.919921875]"
159,car,0.5597714185714722,"[377.53216552734375, 431.5401306152344, 430.04498291015625, 472.8609313964844]"
159,car,0.509592592716217,"[904.1793212890625, 430.6092529296875, 983.8990478515625, 466.7265625]"
159,traffic light,0.5041205883026123,"[702.2533569335938, 320.13641357421875, 715.8582153320312, 344.32110595703125]"
159,car,0.4474495053291321,"[429.2666931152344, 432.82879638671875, 457.3193054199219, 455.4747314453125]"
159,traffic light,0.4168878495693207,"[205.94287109375, 50.561767578125, 264.4940185546875, 110.69894409179688]"
159,car,0.40879741311073303,"[508.33428955078125, 439.4736328125, 552.1657104492188, 471.4677734375]"
160,car,0.7798569798469543,"[1228.9931640625, 450.86669921875, 1279.225830078125, 489.470703125]"
160,traffic light,0.7407925724983215,"[278.3282165527344, 40.333099365234375, 320.2696228027344, 125.54661560058594]"
160,car,0.6536463499069214,"[268.71746826171875, 437.1763916015625, 374.42474365234375, 479.8819580078125]"
160,car,0.5310698747634888,"[508.4659423828125, 438.13482666015625, 552.26123046875, 471.96990966796875]"
160,car,0.5303345918655396,"[908.1842041015625, 430.6769104003906, 978.0479736328125, 466.0583190917969]"
160,car,0.46277758479118347,"[424.0115966796875, 432.30975341796875, 458.509033203125, 455.24688720703125]"
160,traffic light,0.44309350848197937,"[702.365234375, 319.2701110839844, 717.57421875, 343.8345642089844]"
160,car,0.4025856852531433,"[381.58251953125, 433.30615234375, 426.237548828125, 473.8873291015625]"
160,traffic light,0.31857848167419434,"[193.01718139648438, 41.61741638183594, 254.74264526367188, 102.49647521972656]"
161,traffic light,0.770982027053833,"[268.9833679199219, 31.797420501708984, 310.5610656738281, 118.57156372070312]"
161,car,0.7421599626541138,"[1237.533935546875, 456.442626953125, 1279.35205078125, 489.9317626953125]"
161,car,0.6307289600372314,"[266.1578369140625, 436.82855224609375, 370.3935546875, 480.07513427734375]"
161,car,0.5855315327644348,"[911.6781005859375, 430.72515869140625, 970.2506103515625, 464.92718505859375]"
161,car,0.5653137564659119,"[507.22900390625, 438.20086669921875, 551.940673828125, 471.84906005859375]"
161,traffic light,0.4276473820209503,"[703.00146484375, 318.9991149902344, 718.61279296875, 344.1235046386719]"
161,car,0.327718585729599,"[359.87890625, 439.0510559082031, 404.7763671875, 476.5079650878906]"
161,car,0.2668568789958954,"[419.8934326171875, 433.86383056640625, 456.080322265625, 456.11627197265625]"
162,traffic light,0.717416524887085,"[260.3816833496094, 22.301559448242188, 302.4609680175781, 110.71640014648438]"
162,traffic light,0.670842170715332,"[704.0640258789062, 319.10992431640625, 718.9168090820312, 344.49810791015625]"
162,car,0.5089930295944214,"[506.4071044921875, 440.11846923828125, 550.5228271484375, 473.14398193359375]"
162,car,0.5044286847114563,"[915.6917724609375, 431.64227294921875, 975.1605224609375, 467.65826416015625]"
162,car,0.4264349639415741,"[1251.9234619140625, 461.44573974609375, 1279.3275146484375, 490.37249755859375]"
162,traffic light,0.3814423978328705,"[168.35275268554688, 22.228378295898438, 232.333984375, 86.90390014648438]"
162,car,0.3780134618282318,"[256.2373046875, 441.8603515625, 335.529052734375, 485.5308837890625]"
162,car,0.3372849225997925,"[915.8902587890625, 430.6541748046875, 1005.996337890625, 467.410888671875]"
162,car,0.30773431062698364,"[354.6878662109375, 439.06268310546875, 402.871826171875, 476.29388427734375]"
162,car,0.26968926191329956,"[257.99365234375, 438.9964599609375, 360.0067138671875, 484.23406982421875]"
162,car,0.25800254940986633,"[3.9248733520507812, 434.18499755859375, 119.37683868408203, 479.5130615234375]"
163,traffic light,0.7428420782089233,"[705.66455078125, 319.353271484375, 719.32177734375, 344.721435546875]"
163,traffic light,0.7342668771743774,"[247.97906494140625, 11.58608627319336, 292.884765625, 104.77020263671875]"
163,car,0.524819552898407,"[246.8984375, 446.8201904296875, 328.66082763671875, 488.44873046875]"
163,car,0.5128706693649292,"[920.2943725585938, 432.9320373535156, 979.1453247070312, 467.9412536621094]"
163,traffic light,0.5056449770927429,"[154.60205078125, 10.011360168457031, 221.068359375, 76.83594512939453]"
163,car,0.4920024275779724,"[505.79351806640625, 440.58831787109375, 550.3087768554688, 474.35247802734375]"
163,car,0.42775970697402954,"[412.1270751953125, 436.7412109375, 453.3795166015625, 461.3177490234375]"
163,car,0.3557835817337036,"[357.2786865234375, 441.54742431640625, 399.10498046875, 475.46978759765625]"
163,car,0.25398603081703186,"[3.732421875, 438.8826904296875, 86.49342346191406, 484.5208740234375]"
164,traffic light,0.7338647246360779,"[238.73748779296875, 2.432422637939453, 283.88006591796875, 94.61653137207031]"
164,traffic light,0.6890271306037903,"[707.5687255859375, 319.92047119140625, 720.1314697265625, 344.7662353515625]"
164,car,0.6160358190536499,"[924.1048583984375, 435.06121826171875, 981.0186767578125, 467.92877197265625]"
164,car,0.5251039266586304,"[503.9619140625, 440.59661865234375, 550.3515625, 475.86322021484375]"
164,car,0.5138710141181946,"[237.5042266845703, 448.85980224609375, 325.99456787109375, 489.7080078125]"
164,car,0.3804876208305359,"[412.80987548828125, 436.85302734375, 452.41827392578125, 463.337158203125]"
164,traffic light,0.3289085030555725,"[142.76470947265625, 2.0189208984375, 210.54241943359375, 67.13650512695312]"
164,car,0.3028157651424408,"[327.16754150390625, 439.72735595703125, 389.28436279296875, 484.93389892578125]"
164,car,0.2904661297798157,"[172.36666870117188, 453.10595703125, 242.25448608398438, 486.3369140625]"
164,car,0.26252248883247375,"[391.27911376953125, 435.9345397949219, 436.880126953125, 462.6499938964844]"
164,car,0.2528553307056427,"[64.52206420898438, 442.92767333984375, 183.75669860839844, 486.41168212890625]"
165,car,0.6722421646118164,"[929.9398193359375, 434.39678955078125, 987.1651611328125, 469.04150390625]"
165,car,0.6336647272109985,"[226.46905517578125, 446.38104248046875, 328.1531982421875, 493.27911376953125]"
165,car,0.5964975357055664,"[21.218368530273438, 444.05194091796875, 171.7173614501953, 495.66680908203125]"
165,car,0.5878354907035828,"[502.90631103515625, 441.43341064453125, 550.4686889648438, 477.07244873046875]"
165,traffic light,0.5063693523406982,"[709.065185546875, 319.98016357421875, 721.1103515625, 344.87615966796875]"
165,traffic light,0.49305447936058044,"[228.3701171875, 1.46551513671875, 273.632568359375, 83.53945922851562]"
165,car,0.48106205463409424,"[161.53057861328125, 453.9287109375, 238.34555053710938, 489.70196533203125]"
165,car,0.46207860112190247,"[408.4864501953125, 439.1937255859375, 450.57879638671875, 464.114990234375]"
165,car,0.3233391046524048,"[386.06719970703125, 437.81646728515625, 439.5892333984375, 462.64947509765625]"
166,car,0.7438622117042542,"[224.68032836914062, 445.92913818359375, 314.2057189941406, 494.36383056640625]"
166,car,0.6777834892272949,"[935.02392578125, 434.1204833984375, 990.546875, 469.185791015625]"
166,car,0.6279585361480713,"[501.0562744140625, 440.9530944824219, 551.1103515625, 477.8706970214844]"
166,traffic light,0.596234142780304,"[216.5093994140625, 1.681488037109375, 263.2236328125, 72.8267822265625]"
166,car,0.5456581115722656,"[406.72216796875, 440.24212646484375, 449.07275390625, 464.51361083984375]"
166,car,0.528544008731842,"[7.702972412109375, 443.74285888671875, 151.10836791992188, 494.27728271484375]"
166,car,0.4984646737575531,"[144.4006805419922, 454.35223388671875, 231.7992401123047, 491.93682861328125]"
166,car,0.3878745436668396,"[382.7239990234375, 438.2138671875, 412.75982666015625, 463.0721435546875]"
166,traffic light,0.3861386179924011,"[709.7020263671875, 319.1768798828125, 722.6973876953125, 344.44110107421875]"
166,car,0.3800947666168213,"[320.9234313964844, 443.76226806640625, 390.0509948730469, 491.3126220703125]"
166,car,0.3422989547252655,"[381.3975830078125, 439.0140686035156, 440.5902099609375, 463.8113098144531]"
167,car,0.6978934407234192,"[500.3637390136719, 438.142822265625, 549.328125, 475.0379638671875]"
167,car,0.6912025809288025,"[937.4378051757812, 432.36724853515625, 991.6072387695312, 466.8389892578125]"
167,car,0.6295911073684692,"[215.6196746826172, 445.9798583984375, 311.02166748046875, 493.3203125]"
167,traffic light,0.6041399240493774,"[202.55029296875, 0.964111328125, 251.54290771484375, 60.542320251464844]"
167,car,0.5270435810089111,"[142.19281005859375, 455.01092529296875, 220.89620971679688, 492.98468017578125]"
167,car,0.5264907479286194,"[404.55987548828125, 437.54437255859375, 445.72088623046875, 463.37432861328125]"
167,traffic light,0.5016549825668335,"[710.45458984375, 317.87115478515625, 723.59814453125, 343.75018310546875]"
167,car,0.4782502055168152,"[381.576416015625, 434.37420654296875, 414.7261962890625, 461.53253173828125]"
167,car,0.39813461899757385,"[380.4002685546875, 435.7654724121094, 429.6727294921875, 462.0790100097656]"
167,car,0.3057391047477722,"[2.2838592529296875, 441.7562255859375, 139.3929443359375, 491.62799072265625]"
167,car,0.29074275493621826,"[315.752197265625, 440.41546630859375, 385.3829345703125, 490.02850341796875]"
